mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
30.7788 94.9741 0.450648 3.13372 35.2535 115.726 1 0 59.668 -0.37201 63.8447 -2.74655 1 13 37.6381 0.0950584 37.8083 3.08599 -1 11 1.26621
35.7998 69.3047 0.961871 3.02677 67.0773 136.139 0 0 45.8161 -0.667359 56.403 2.08598 1 13 32.0244 -0.535308 36.7233 3.04785 -1 11 0
17.5849 63.2415 0.453514 2.68523 111.779 163.797 1 0 45.7395 0.147544 46.2384 -3.10395 1 13 18.8666 -0.245082 19.4361 2.72572 -1 11 1.07173
52.9602 71.4266 1.74048 2.42154 56.4998 118.907 1 0 72.3315 0.214112 73.9958 3.0446 1 11 16.5865 0.222024 16.9974 1.30412 -1 13 0.536358
26.7267 50.1566 0.975328 2.13607 63.0002 98.5135 0 0 33.881 2.05463 134.373 0.48355 -1 13 22.5764 2.28993 112.606 -0.491778 1 11 1.14733
10.6875 83.9988 0.0873293 2.89522 72.9079 155.328 1 0 65.599 2.11125 274.849 1.95795 1 11 18.4547 2.40464 103.021 1.87062 -1 13 0.710316
11.9079 73.4843 0.326252 3.08448 78.9753 152.299 0 0 45.3392 -0.826451 61.7247 -0.926379 1 13 29.0857 -0.871302 40.8425 -1.25263 -1 11 0.966892
29.8367 77.1922 0.875405 2.92008 104.618 178.629 1 0 65.1254 0.549774 75.2179 1.18488 1 11 17.0823 0.834364 23.3816 0.309477 -1 13 0.538617
21.3473 63.8809 0.609262 2.89602 86.3863 147.454 1 0 47.4272 -1.35639 98.1683 -1.83213 -1 11 18.9349 -0.974606 28.6626 -2.44139 1 13 1.15755
47.3014 81.3398 0.181145 2.46794 80.4484 152.695 0 0 50.8975 1.78265 155.589 -0.0904706 -1 13 30.7566 0.660684 37.717 0.0906748 1 11 1.21226
27.909 88.8991 0.602675 2.91719 75.2252 162.525 1 0 74.0824 0.0298828 74.1155 -1.28431 1 11 17.3249 -0.46938 19.2689 -0.681633 -1 13 0.726552
44.7489 78.465 0.887438 2.62005 48.3458 119.017 1 0 48.8725 -0.448344 53.8673 -3.01736 -1 11 37.8474 -1.02789 59.6651 2.37839 1 13 1.6717
50.6658 143.319 0.994071 2.5486 81.9449 207.285 1 0 132.392 0.90176 189.968 -0.825997 1 13 18.4967 1.27224 35.5972 0.168074 -1 11 1.13552
39.9858 77.2595 0.813001 2.60424 71.3907 143.205 0 0 42.6959 -0.75442 55.4334 -2.26979 1 11 41.4162 -1.2765 79.997 -3.08279 -1 13 0.515332
47.4538 64.1797 0.626446 2.92976 69.1811 132.52 0 0 35.8688 0.0655739 35.946 0.496704 1 11 31.579 -1.13009 53.9836 1.12315 -1 13 1.24175
18.1496 58.7897 0.628676 1.8795 20.2339 55.6949 1 0 41.8704 0.121444 42.1797 -0.564627 -1 13 19.5198 -0.0220908 19.5246 -1.1933 1 11 0.951251
28.7801 72.7376 0.285235 3.04183 76.0557 148.571 0 0 40.161 1.09931 66.9721 -1.12611 1 11 33.3161 0.381202 35.7664 -1.41135 -1 13 0.867282
40.3451 78.4775 0.476054 3.02297 48.7272 123.459 0 0 50.0628 0.971771 75.6207 -2.93428 1 13 30.5527 0.0837452 30.6599 2.87285 -1 11 0.685856
20.3875 46.6357 0.810418 2.2242 68.6204 101.445 0 0 26.381 0.312787 27.6821 -0.126747 1 11 24.3565 0.471462 27.1142 0.683671 -1 13 0
44.0927 113.436 0.765381 2.96488 46.6433 144.912 0 0 77.4596 2.05597 307.608 1.23865 1 11 44.0817 2.16367 194.355 2.00403 -1 13 1.19843
48.2089 63.4388 0.730508 2.71981 59.5924 120.247 0 0 34.9403 1.73463 102.083 0.193874 1 11 32.9747 0.573446 38.5468 0.924382 -1 13 0.815902
23.4465 97.8418 0.304349 3.13559 59.7088 152.865 1 0 76.6509 -0.0298903 76.6852 1.30037 -1 13 21.9791 0.449636 24.2385 0.996024 1 11 0.628541
33.0376 59.0719 0.809253 2.00095 110.972 136.301 1 0 33.8669 -0.895408 48.3751 -0.640472 -1 11 30.3767 -1.54787 74.6377 0.168782 1 13 0.324674
36.0038 119.158 0.522084 2.58932 66.6013 171.419 1 0 91.3339 -0.620708 109.501 2.883 1 13 30.9427 -0.1857 31.4777 2.36091 -1 11 1.19248
47.3537 75.2896 1.1286 2.81696 46.0499 116.216 0 0 48.7919 1.90377 167.36 -1.38142 -1 13 40.1439 1.87803 134.352 -2.51002 1 11 1.17187
49.4055 75.4139 0.32618 2.46331 35.952 98.2081 1 0 45.183 0.539121 51.9098 0.204109 1 11 31.2105 -0.662245 38.3085 0.53029 -1 13 0.335784
32.4135 119.332 0.804243 2.54805 138.381 245.773 1 0 108.127 -0.401605 116.964 -1.63462 1 13 15.4088 -0.535305 17.6697 -2.43887 -1 11 0.331916
29.7757 71.5458 0.772758 2.25141 70.1387 127.874 0 0 38.822 -0.097176 39.0054 2.27988 1 11 38.4179 -0.259502 39.7189 3.05263 -1 13 0.901394
36.9095 79.7133 1.04665 2.04221 109.739 159.502 1 0 69.9931 2.038 273.168 2.9408 -1 11 16.7607 1.63801 44.7454 1.89415 1 13 1.48585
51.2942 61.4881 1.60162 2.866 60.0705 120.398 0 0 58.3029 0.178986 59.2393 3.02928 1 11 21.4132 0.392629 23.0853 -1.65229 -1 13 1.66947
28.0288 76.5641 0.316934 2.20006 68.4103 129 1 0 42.7391 0.271105 44.3194 0.103967 1 11 34.7861 -0.372549 37.2283 0.4209 -1 13 1.26446
43.6677 78.5669 1.02988 3.03568 22.4445 83.8679 0 0 53.5527 -1.13753 92.1013 0.282252 1 11 36.1842 -1.01977 56.6868 1.31213 -1 13 1.11716
51.4256 86.435 0.879143 1.59394 62.3741 105.034 1 0 54.9443 0.607434 65.3965 -0.541867 -1 13 40.3232 -0.0648689 40.4081 0.337276 1 11 0.6548
43.8717 50.7284 1.41372 2.65212 36.2846 83.2489 0 0 34.583 -0.861713 48.2373 -3.13489 1 13 32.0956 -0.645601 39.0199 1.73457 -1 11 1.09665
49.6159 54.9166 1.62735 3.00245 56.3932 111.031 0 0 51.9047 -0.704076 65.3103 2.22978 1 11 21.1088 -1.0678 34.3309 0.602433 -1 13 1.43467
24.7633 50.8729 0.566835 2.48434 105.013 138.359 1 0 33.2232 -1.89749 113.276 -1.13952 1 13 19.6151 -1.12432 33.3751 -1.70635 -1 11 1.06869
28.6957 43.0436 1.15925 2.68777 64.2651 102.493 1 0 31.4762 1.25386 59.6354 -2.83974 1 13 19.3547 0.866823 27.0929 -1.68049 -1 11 0.534068
22.2327 83.1624 0.226792 2.27978 49.6458 116.762 1 0 46.2542 0.270033 47.9509 -2.15669 1 13 37.4398 -0.209311 38.2629 -2.38348 -1 11 1.16609
44.4875 56.3413 0.0853005 2.20663 78.6328 118.838 1 0 40.57 -0.005269 40.5706 -0.161548 1 11 15.8127 -1.58888 40.3416 -0.246848 -1 13 0.887129
45.1726 62.8703 1.30396 1.99967 27.8425 70.4046 1 0 50.4297 -0.942319 74.5263 -1.43114 1 13 26.5314 -1.17089 46.8934 -0.127188 -1 11 0.967105
32.9285 88.8458 0.688327 2.84509 62.6936 147.628 1 0 49.4442 0.222459 50.6728 1.24816 1 13 44.9223 0.0416681 44.9613 0.559837 -1 11 1.1082
49.9683 49.5709 1.48875 2.97113 47.7793 96.9804 0 0 37.7229 1.19621 68.0882 -0.335053 1 13 29.2167 0.55217 33.785 -1.82381 -1 11 1.13276
45.5908 79.0227 0.840668 2.81067 41.7601 113.322 0 0 60.0378 -0.54696 69.2446 1.80421 -1 13 25.0992 0.274311 26.0494 0.963537 1 11 0.424055
27.6338 129.353 0.00491655 2.93482 50.2054 160.313 1 0 65.5292 0.826177 89.1946 1.25596 -1 11 63.8241 0.402099 69.0537 1.26087 1 13 0.729838
39.3386 104.139 0.706817 3.03093 72.3542 173.342 0 0 89.7023 -0.396829 96.8584 2.31877 -1 13 18.1086 0.278415 18.8149 3.02559 1 11 0.62398
43.2517 81.1719 1.03011 2.63928 134.556 202.46 1 0 69.8348 -0.586776 82.2061 -1.57437 1 13 18.8636 -1.24527 35.4799 -2.60448 -1 11 0.583656
37.3441 116.961 0.670123 2.24452 123.567 216.653 1 0 100.519 -0.0835605 100.87 1.88414 1 11 20.1238 -0.585124 23.6684 2.55426 -1 13 0.663274
15.1497 52.3725 0.528127 2.24697 107.408 135.245 0 0 31.9068 -2.13111 136.289 0.55265 -1 11 22.2839 -2.35485 118.455 0.024523 1 13 1.18071
49.7559 206.784 0.425456 2.27554 64.1091 209.021 1 0 162.501 -1.72787 471.769 2.22434 -1 13 47.5899 -1.35347 98.2536 1.79889 1 11 0.605171
47.1808 57.9374 1.1722 2.42787 78.3542 126.264 1 0 43.257 -0.735067 55.4792 -1.6425 -1 13 25.2521 0.139108 25.4968 -2.8147 1 11 0
48.322 71.0704 1.40919 2.97463 97.6086 165.998 0 0 64.5377 -1.51006 153.21 0.465056 -1 13 21.1389 -1.69249 59.369 1.87424 1 11 1.2028
52.0424 58.3321 1.48079 3.09916 96.7697 150.23 0 0 49.09 -2.07311 198.208 2.56623 1 13 27.4038 -1.63716 73.1008 1.08545 -1 11 0.677722
47.8391 80.3328 1.17043 3.07199 64.6391 144.033 0 0 67.0206 -0.53896 76.9925 1.08016 -1 11 25.2976 -0.181273 25.7146 -0.0902737 1 13 1.21496
29.6052 81.3438 0.152182 2.27773 43.1969 107.666 0 0 48.9509 0.432023 53.5906 2.02642 1 13 32.6195 -0.278071 33.8888 1.87424 -1 11 0.883266
53.5567 67.0475 1.00779 2.94975 33.9175 94.9363 0 0 42.8028 0.633269 51.6762 -2.37267 -1 13 33.5923 1.62305 88.4458 2.90272 1 11 0.858087
26.9938 60.424 0.127196 2.52541 80.8594 133.215 0 0 44.5069 -1.56045 110.622 1.09134 1 11 16.0123 -0.595262 18.9342 0.964148 -1 13 1.16956
40.8649 66.4253 1.0954 2.5962 81.3308 141.57 0 0 47.9321 -1.90842 165.144 1.57574 1 13 29.0141 -2.2476 138.841 0.480332 -1 11 1.17708
48.3001 87.2904 0.899972 1.67432 105.491 142.548 1 0 53.6194 -1.77151 162.193 1.11689 1 13 43.1901 -2.26705 210.648 0.216921 -1 11 1.26885
29.0683 86.2248 0.666645 1.65568 60.6316 106.5 0 0 56.7136 0.313305 59.5201 3.11853 1 13 34.1998 0.399484 36.9653 -2.49801 -1 11 1.17921
50.4853 72.2987 1.10138 2.48009 73.7041 138.083 1 0 46.516 1.29321 91.1449 -3.01412 1 11 38.1704 0.717914 48.4369 2.16768 -1 13 0.308506
50.8441 105.917 0.911368 3.03168 51.0484 146.841 0 0 71.083 -1.54867 174.783 1.20017 1 13 46.2396 -1.65739 125.685 0.288798 -1 11 1.19553
27.6747 62.2453 0.726398 3.12285 142.561 188.393 1 0 34.2337 -0.586919 40.3014 -2.40615 1 13 32.3517 -1.01567 50.5231 -3.13255 -1 11 0.171914
37.4091 84.6241 0.88983 2.32958 58.1569 128.9 0 0 62.1183 2.34123 325.816 1.5468 -1 13 30.4053 2.34664 160.328 2.43663 1 11 1.16544
43.21 110.257 0.331932 2.65304 55.4888 151.791 1 0 58.8401 1.64138 157.574 1.61074 1 11 52.9483 0.954862 78.9772 1.94267 -1 13 1.68309
41.9957 50.1764 0.637588 3.11014 54.8223 104.883 0 0 35.3619 -1.37668 74.5101 2.51545 1 13 17.1333 0.0783449 17.1859 -3.13015 -1 11 1.08703
33.0754 58.2867 0.140228 1.79133 83.4241 108.869 0 0 31.0201 0.381406 33.3039 -2.22889 1 11 27.4096 1.45475 61.903 -2.36911 -1 13 0.724118
51.2907 83.2842 0.99902 2.37879 65.2945 136.888 1 0 59.0749 -1.34119 120.664 -1.65052 -1 11 34.8783 -1.93176 122.886 -2.64954 1 13 1.10562
15.7549 59.2613 0.46406 2.03194 53.84 96.0246 1 0 42.6784 -0.710487 53.9112 1.06487 -1 13 17.9334 -1.04474 28.6437 1.52893 1 11 0.502017
44.0272 77.8515 0.961339 2.89557 85.7946 162.218 0 0 56.6036 -0.119762 57.0102 0.715751 1 13 30.1026 -0.645157 36.5877 -0.245588 -1 11 0.866831
46.0804 61.8127 1.11874 2.30997 34.0273 83.908 1 0 49.459 1.32304 99.4411 -1.15465 -1 13 21.3068 2.23387 100.601 -0.0359061 1 11 0.987161
19.6397 58.7029 0.0878015 2.00901 29.4034 70.121 1 0 39.5573 -0.994968 60.8071 -0.811618 1 13 19.1954 -1.68828 53.6992 -0.723817 -1 11 0.722208
42.7421 71.5061 0.0854159 2.62113 71.039 137.745 1 0 44.8658 -0.0344601 44.8924 0.996478 -1 11 26.7014 1.13048 45.6597 1.08189 1 13 1.14329
15.532 59.6462 0.441856 2.83446 36.4521 92.1598 0 0 37.2196 -0.255999 38.4459 1.18151 1 11 23.8385 -0.53753 27.3663 0.739653 -1 13 1.17972
33.8657 54.4198 1.14136 2.75712 100.497 145.181 1 0 42.5393 -0.851537 58.9171 0.298717 1 11 20.5718 -0.475287 22.9396 1.44007 -1 13 1.17546
23.7421 60.152 0.74297 2.78422 21.3135 70.4712 1 0 34.2654 1.65586 93.0048 -2.2538 1 11 30.2712 1.78362 92.6211 -2.99677 -1 13 1.13779
47.9011 61.6724 0.0423337 1.64898 33.3871 66.6317 1 0 35.3769 -1.84751 115.003 -1.60091 1 13 26.3091 -0.40604 28.5078 -1.55857 -1 11 0
35.7164 89.8492 0.511106 3.09306 31.5974 106.533 1 0 68.5866 -0.161923 69.4878 2.22482 -1 13 23.5294 0.554033 27.2339 1.71372 1 11 0
22.5566 62.8224 0.790307 2.13651 42.0696 90.1061 1 0 50.7008 -0.828243 69.1079 1.47048 1 11 15.7916 -0.622015 18.9465 0.680176 -1 13 0.645397
24.8016 95.7486 0.0152564 2.29734 59.8767 138.142 1 0 63.7973 1.43125 141.085 1.36452 1 13 31.9538 1.97366 117.205 1.37977 -1 11 0.872398
12.0561 99.3418 0.0567773 2.39839 101.982 187.567 1 0 80.3769 -1.69586 226.453 0.363521 1 11 18.9896 -1.39377 40.6204 0.420298 -1 13 0.74433
39.0899 51.8056 1.25855 2.80019 57.9733 108.012 0 0 33.8508 0.155903 34.263 -2.21973 -1 11 30.1729 -0.174882 30.6356 -0.961188 1 13 1.18338
48.8115 83.6107 0.96639 2.09918 95.9996 155.39 1 0 50.9799 -0.685423 63.4314 0.848158 1 11 43.3558 -1.14451 74.9901 1.81455 -1 13 1.1632
52.159 78.2588 0.466477 3.11557 69.3417 147.318 1 0 42.9667 -1.32098 86.2336 0.193264 1 11 37.4594 -0.170359 38.0044 -0.273213 -1 13 0.506266
51.6649 61.7237 0.365181 1.73041 31.2822 66.899 1 0 39.5981 0.195864 40.3601 -0.121608 -1 11 23.095 1.71493 66.2394 0.243573 1 13 0.568019
38.3001 60.4334 0.243409 2.5953 66.3745 121.973 1 0 33.4351 -0.594397 39.5176 -2.63632 1 13 27.4443 -1.76689 82.6551 -2.87973 -1 11 0.731981
49.2615 41.2231 1.06812 2.19653 104.665 116.976 0 0 29.438 0.432518 32.2349 -2.80372 1 13 17.9717 -1.24718 33.8572 2.41135 -1 11 1.02155
40.3586 92.5 0.533486 2.714 46.107 127.639 1 0 49.9674 0.102346 50.2293 0.979471 -1 11 45.9174 0.748314 59.385 1.51296 1 13 1.19921
51.8867 80.5835 1.31397 2.54831 85.879 159.111 0 0 72.1115 -1.76501 216.796 -2.9967 -1 13 22.0456 -2.21022 101.712 -1.68273 1 11 0.862633
51.1674 59.4385 0.668744 1.57456 30.6025 60.4285 1 0 34.5124 -0.320296 36.2979 -0.605711 1 11 28.3748 -1.70463 80.6017 0.0630327 -1 13 1.13607
48.7969 53.6874 1.52913 3.13596 55.1988 108.875 0 0 45.3092 -0.373564 48.5076 -2.03806 1 11 26.9739 -0.55102 31.1737 2.716 -1 13 1.19189
45.6698 44.0969 1.54807 2.66453 22.0273 60.5677 1 0 32.4442 0.364283 34.621 0.0934674 -1 13 29.1368 -0.132394 29.3925 1.64154 1 11 1.17243
42.5945 105.666 0.370526 2.74872 103.411 205.044 0 0 89.8151 -0.245083 92.526 0.667859 1 11 16.816 0.746069 21.7175 0.297332 -1 13 0
51.9538 65.1704 1.57 2.24937 91.2075 139.104 1 0 62.9707 0.619469 75.4443 1.30298 1 11 16.7391 1.35279 34.539 -0.267016 -1 13 1.51725
11.8144 69.0933 0.102177 1.91299 85.525 125.635 0 0 42.9996 -2.42623 245.195 0.433951 1 13 26.1786 -2.09083 107.531 0.536128 -1 11 0
24.5701 77.6978 0.538135 2.83828 69.3461 145.122 1 0 44.8793 -1.02659 70.6796 2.76404 1 13 35.6786 -1.33254 72.3284 -2.98101 -1 11 1.09236
17.3138 126.918 0.00284266 3.07158 112.916 239.279 0 0 111.841 -2.35768 596.169 -2.27014 1 11 15.0773 -1.93919 53.5018 -2.26729 -1 13 0.590124
30.8329 137.677 0.468105 2.99847 65.219 189.032 0 0 97.2892 2.2946 487.482 -0.41309 1 11 43.6684 2.38738 239.67 -0.881195 -1 13 1.1612
51.2402 37.5906 1.7571 2.60238 68.2685 97.6565 0 0 33.4644 0.42544 36.5388 0.122451 -1 11 24.4086 1.31451 48.7138 -1.63465 1 13 1.21173
29.9186 61.2071 0.0750451 3.13445 110.723 164.645 0 0 46.2192 -0.919935 67.1952 -2.58196 -1 13 15.0198 -1.99974 56.4934 -2.657 1 11 0.988604
23.5136 89.1201 0.212139 2.60753 78.8454 161.709 1 0 65.8397 2.18701 296.962 -2.57088 1 11 23.6715 1.63729 63.1523 -2.78301 -1 13 0.88036
45.5082 63.2813 1.26399 2.69898 49.2575 108.938 1 0 53.2238 1.28397 103.464 0.637531 -1 13 21.7429 0.666446 26.7529 1.90153 1 11 1.01536
47.4672 129.089 0.782499 3.0568 121.559 250.309 0 0 104.625 0.177726 106.282 -0.205756 1 13 31.7403 -0.13214 32.0178 -0.988255 -1 11 0.881959
20.572 43.3258 0.932945 2.05747 47.4777 77.7053 1 0 31.5531 -0.257003 32.6009 0.678765 1 11 16.3472 -0.150497 16.533 -0.254181 -1 13 1.16826
22.7931 49.7621 0.846943 2.92321 81.402 126.533 0 0 29.7571 -0.211402 30.4245 -1.94435 1 11 24.7804 -0.0411225 24.8016 -2.7913 -1 13 0.645611
44.0379 86.0598 0.187667 2.09234 72.8242 137.038 1 0 46.3981 0.93253 68.0773 -1.66568 -1 11 40.0399 1.89887 136.698 -1.85335 1 13 0.172346
48.0444 99.1071 0.063013 2.94566 21.2314 91.3028 1 0 60.9339 1.87491 203.325 0.821924 -1 13 38.2198 0.918247 55.4974 0.758911 1 11 1.10292
21.4806 115.189 0.348606 2.49557 108.624 212.148 1 0 60.4258 -1.65599 164.031 -0.094337 -1 11 56.5337 -1.77743 171.967 -0.442943 1 13 1.13946
42.0208 112.446 0.267742 2.9126 73.7639 180.955 1 0 78.2938 -1.2548 148.456 -2.97433 1 11 35.0178 -0.514978 39.7648 3.04111 -1 13 0.699508
49.0751 57.4217 1.25919 2.67173 41.8098 95.3039 0 0 38.8014 0.394466 41.8596 2.97831 1 11 32.0722 1.11909 54.3407 -2.04569 -1 13 0
42.1203 57.7775 0.851479 3.13043 44.1357 100.995 0 0 32.8832 -1.63903 87.87 1.35879 -1 13 30.5485 -0.640023 37.0218 2.21027 1 11 0.550307
54.0396 119.15 0.425547 2.90471 105.528 222.694 0 0 95.4217 0.335858 100.854 -2.85199 1 13 25.5389 1.30715 50.6464 -2.42644 -1 11 0.481077
40.5517 44.2473 1.73933 2.48039 66.7266 102.788 1 0 44.1478 -0.139417 44.5777 -0.834368 -1 13 15.3821 0.152907 15.5623 -2.5737 1 11 0.296902
46.7236 58.4796 1.45977 2.49705 44.2776 96.5316 0 0 50.6888 0.913983 73.3761 -2.13189 -1 11 24.0832 1.01342 37.5457 -0.67212 1 13 1.23783
22.11 76.1283 0.581392 2.59927 82.7206 152.913 1 0 53.9134 -1.17909 95.9378 -0.824975 1 11 25.0792 -1.36028 52.0881 -1.40637 -1 13 1.0691
51.377 61.0994 1.5127 2.85223 76.1679 135.012 0 0 54.7731 0.448664 60.379 2.26739 -1 11 24.0805 0.789615 31.9859 -2.50309 1 13 1.673
37.8734 51.0665 0.755318 2.963 52.147 102.797 0 0 32.7371 -0.725592 41.7396 -1.71993 -1 11 22.0367 -1.86481 72.8272 -2.47524 1 13 1.38646
32.0971 62.6432 0.926521 2.02725 56.8831 101.33 1 0 48.612 -0.587899 57.2575 -2.0092 1 11 19.9303 -0.0790765 19.993 -1.08268 -1 13 0.88529
13.013 81.0128 0.150595 2.83955 54.7911 131.732 1 0 53.5603 1.31126 106.594 0.58181 1 13 27.6592 1.61287 72.1419 0.732405 -1 11 1.10426
40.069 107.72 0.889241 3.03366 102.684 210.037 0 0 91.7968 -0.0189612 91.8132 1.51398 -1 11 22.9233 -0.170333 23.2569 2.40322 1 13 0.677337
36.0282 55.8659 1.13355 1.76509 51.3386 82.7263 0 0 33.8478 -1.82957 108.172 0.0306181 -1 11 32.3658 -2.00748 122.648 -1.10293 1 13 0.685904
28.8989 62.3306 0.242321 2.69622 46.049 104.504 1 0 33.5851 -1.1807 59.8437 1.62075 1 13 29.2036 -0.317242 30.6855 1.37843 -1 11 1.43895
35.0229 52.0686 1.17497 2.86108 115.412 153.518 1 0 34.9171 -1.74933 103.435 -1.80334 1 13 27.4416 -1.5234 65.939 -2.97831 -1 11 0.430185
50.1026 44.7276 1.75742 2.53231 77.3756 112.24 0 0 43.1428 1.2874 84.1144 -0.415024 -1 11 22.2647 1.77472 67.5531 -2.17245 1 13 1.1183
29.7672 94.8818 0.0821274 2.98811 46.3398 132.226 1 0 61.6345 -1.73854 180.737 -0.327539 1 13 33.3202 -1.09785 55.5 -0.245412 -1 11 0.690276
19.2554 99.4605 0.35904 2.72381 67.0048 159.721 1 0 81.0147 -1.32322 162.911 -1.21628 1 11 19.451 -0.996481 29.9344 -0.857243 -1 13 0.723498
21.6366 77.9523 0.584452 2.24448 72.8276 135.786 1 0 55.4892 0.982172 84.4752 -2.38707 1 11 25.4097 0.977093 38.5356 -1.80261 -1 13 1.18466
35.877 89.9845 0.123917 3.11599 85.7742 175.694 0 0 70.1197 0.336638 74.1305 -0.923773 1 11 19.9842 -0.58117 23.4554 -0.799856 -1 13 0.58212
51.6548 52.6972 1.47552 3.07239 57.1801 109.72 0 0 38.5622 1.30781 76.5166 -1.60428 -1 11 32.4341 0.746381 41.8958 -3.0798 1 13 1.11791
27.685 92.8769 0.501756 3.12951 63.4001 153.469 1 0 73.4108 0.376303 78.67 2.33853 1 11 21.5417 0.859571 30.0023 2.84029 -1 13 1.20719
33.5482 56.0827 0.733794 3.03541 102.497 151.421 0 0 36.7669 -1.20987 67.1229 -0.13576 -1 11 23.084 -0.337103 24.4083 0.598034 1 13 1.05932
24.4255 81.0528 0.503876 2.28027 44.6925 109.382 1 0 54.1003 -2.12365 229.418 3.11689 -1 11 29.3519 -1.76898 88.5747 2.61302 1 13 0.721055
25.7205 102.753 0.104809 2.75716 101.758 200.742 1 0 78.9317 -1.33764 160.725 2.35678 1 13 23.9217 -1.91226 82.7227 2.25197 -1 11 0.636206
22.4689 55.4941 0.845794 2.22665 60.2602 103.764 1 0 42.3151 -0.65641 51.7634 1.50795 1 13 17.5072 -0.568523 20.4136 0.662155 -1 11 0.970028
44.0463 130.75 0.400736 2.52875 130.67 249.242 1 0 94.4952 -1.91661 328.134 -0.00820499 1 13 38.437 -1.31289 76.6037 -0.408941 -1 11 0.661895
41.8007 96.7382 0.489878 3.09278 29.4964 106.803 1 0 68.8843 0.343004 72.9764 -1.37217 -1 13 30.3643 -0.413522 32.9976 -0.882296 1 11 1.18177
33.8786 109.589 0.448467 2.79354 53.4835 150.804 1 0 85.7795 -0.40009 92.737 0.141924 -1 13 25.7872 -0.959422 38.5945 0.590391 1 11 0.493985
46.3388 59.397 1.38152 3.05338 47.9937 106.68 0 0 48.4538 0.589972 57.1338 2.08957 1 11 26.4269 0.359818 28.1564 -2.81209 -1 13 0.865081
23.3826 71.8035 0.574973 3.03857 108.557 176.342 0 0 51.8332 0.370963 55.4407 2.82858 1 11 22.5406 0.751222 29.2059 -2.87964 -1 13 1.19138
37.8108 70.1729 1.0337 2.11927 54.9069 108.276 1 0 51.0487 -1.02043 80.0144 -0.754676 1 11 28.6575 -1.04332 45.7219 -1.78837 -1 13 1.16514
49.516 92.2899 0.248328 2.6466 32.6782 106.487 1 0 69.4946 -0.325569 73.2103 0.354004 1 11 23.3327 -1.46704 53.2801 0.602332 -1 13 1.06375
54.0905 63.7535 1.29762 3.00283 69.2348 132.556 0 0 45.4979 1.32257 91.4394 2.21198 -1 13 34.0404 1.96613 123.958 0.914365 1 11 1.21234
52.4351 68.7748 0.0343931 2.76161 73.1769 139.33 0 0 34.8297 1.22474 64.3849 -3.02495 1 11 33.9553 -0.18096 34.513 -3.05934 -1 13 1.10116
36.0958 62.9998 0.893285 3.06435 72.9724 135.505 0 0 45.3407 -1.28663 88.3413 -2.83406 1 11 23.7412 -1.95533 85.5607 2.55584 -1 13 1.08988
27.5727 142.768 0.346322 1.62222 84.626 159.392 1 0 113.489 -0.767411 148.58 0.227153 1 11 30.7213 -0.453595 33.9364 -0.119169 -1 13 0.676936
16.1325 63.3174 0.227599 2.64834 73.8563 132.63 1 0 37.4355 0.602967 44.4494 -2.57349 -1 11 26.2814 0.145534 26.5604 -2.80109 1 13 0
23.1246 73.3205 0.155868 2.9817 64.666 137.275 0 0 41.4631 -0.798229 55.3892 1.18983 -1 13 32.077 -0.192859 32.6754 1.03396 1 11 0.524653
54.4759 57.829 1.32661 3.03374 51.3303 108.807 0 0 43.2483 -0.226541 44.3628 -1.05116 1 11 29.3324 -1.10511 49.1428 -2.37778 -1 13 0.899057
36.5681 54.6367 0.62192 3.11299 55.2615 109.885 0 0 32.5999 0.813723 44.0019 2.26748 1 13 24.7334 -0.266156 25.6146 2.8894 -1 11 1.15543
44.8632 86.4338 0.220546 1.87565 39.6918 94.4505 1 0 58.5634 2.21357 271.078 1.00241 -1 13 28.3342 1.18094 50.4976 1.22296 1 11 1.05633
16.7974 84.2805 0.445341 2.48813 61.142 135.975 0 0 64.4993 0.233592 66.2671 1.32934 1 13 21.3609 0.135109 21.5562 1.77468 -1 11 0.913108
53.0569 115.042 0.838115 1.98783 36.4735 108.587 1 0 76.435 -1.68884 213.939 -0.949141 -1 11 48.9061 -1.98902 182.057 -1.78726 1 13 0.70152
32.9794 121.504 0.237874 3.0526 59.8486 170.382 1 0 62.9783 1.36211 131.012 1.23561 1 13 59.3896 0.882499 84.0564 0.997735 -1 11 1.1399
46.5303 67.5189 1.20326 2.84911 71.4167 137.398 0 0 43.3222 -0.0716287 43.4334 1.7463 1 11 38.5103 -0.19943 39.2788 0.54304 -1 13 1.14637
27.9908 51.4678 0.881606 2.71693 112.46 148.742 1 0 33.6353 -2.10737 140.396 2.96142 1 11 23.053 -1.58219 58.4524 2.07981 -1 13 0.581192
44.9167 67.3112 1.31365 1.68714 61.6248 96.2243 1 0 57.6682 -0.799361 77.0948 -2.70685 1 11 23.02 -0.631109 27.7588 -1.39321 -1 13 1.51176
40.225 98.9983 0.678694 2.46436 94.0454 182.022 1 0 81.5455 0.519584 92.8028 1.69419 1 11 21.2604 -0.166895 21.5574 2.37288 -1 13 1.1964
50.7159 93.107 0.0344187 3.02903 53.1505 140.471 1 0 49.8172 -1.47948 115.038 -1.46813 -1 13 43.3035 -0.43608 47.4866 -1.50255 1 11 0.596164
