mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
45.8608 101.478 0.186494 2.93029 50.6525 142.59 1 0 58.3727 0.445465 64.2608 -2.11988 1 11 43.5389 -0.417899 47.3965 -2.30637 -1 13 0.419802
29.041 46.5622 1.09095 1.93547 25.7335 57.0182 0 0 36.5829 -1.14541 63.3217 -0.920421 1 11 16.5025 -0.586833 19.4268 -2.01137 -1 13 0.854188
36.3367 110.236 0.655011 1.6466 52.3006 111.374 1 0 84.982 -0.998143 130.949 0.0335734 1 13 29.9303 -0.675236 37.0168 0.688584 -1 11 1.06688
40.3198 63.8614 1.39295 2.79567 24.4627 77.8704 1 0 58.8284 0.705643 74.0926 1.15809 1 11 16.5334 0.547067 19.0701 -0.234855 -1 13 0.114594
42.1623 59.8526 1.57475 2.06987 48.8977 93.031 0 0 57.9671 -0.919134 84.2257 1.55073 -1 11 15.1355 -1.05385 24.3479 3.12547 1 13 1.13346
27.028 58.5624 0.549544 1.60949 71.3445 93.1635 0 0 39.3505 1.99238 146.961 -1.32187 -1 13 21.2808 1.24941 40.1673 -1.87142 1 11 0.959768
28.6963 126.899 0.218901 2.89055 25.149 112.096 0 0 92.1486 -1.09936 153.673 -0.245221 1 11 35.3621 -1.54832 86.9234 -0.464122 -1 13 0.275722
35.6212 57.9609 0.822579 2.69186 75.5959 129.054 0 0 39.9328 -0.482057 44.6631 -1.75447 1 11 22.8616 -1.32336 45.9777 -2.57705 -1 13 0.142677
41.4029 54.0578 1.24973 3.10658 35.5082 87.6107 0 0 39.0742 2.27141 191.391 -2.97663 1 13 27.0072 1.77113 81.6643 2.05683 -1 11 -0.992164
17.411 92.3647 0.138341 2.4986 75.1654 158.107 1 0 59.3155 2.48818 359.523 0.0921919 1 13 33.2529 2.12336 140.972 0.230533 -1 11 0.139158
38.0876 50.1089 1.26121 2.86346 26.8292 72.6237 1 0 42.2035 0.135142 42.5895 3.11815 -1 11 17.0603 0.905913 24.553 1.85694 1 13 0.0938204
49.6325 93.5304 0.11133 3.13658 80.1473 173.161 0 0 75.4811 -0.472612 84.0689 1.55768 1 11 18.14 0.780455 23.951 1.44635 -1 13 1.11646
29.9769 107.347 0.555103 1.77155 22.6952 76.4469 1 0 87.1604 1.22861 161.646 -0.840457 1 13 22.9487 0.845028 31.6416 -0.285354 -1 11 0.170229
25.1202 58.5625 0.635048 1.88302 36.0707 74.3138 0 0 40.9566 -2.39703 226.93 1.93071 -1 11 20.3129 -1.79893 63.0577 2.56576 1 13 0.634833
34.2455 60.0367 1.00617 3.10621 61.5223 121.531 0 0 46.675 -0.249237 48.1322 -0.149473 1 11 20.2972 -0.797395 27.0995 0.856695 -1 13 0.718612
21.2167 41.6252 0.929798 2.87595 32.9581 73.4255 0 0 25.8914 0.40263 28.0186 -2.89461 1 11 20.6004 0.602072 24.4486 -1.96481 -1 13 0
18.5755 52.3276 0.0444722 1.62519 39.4963 66.0169 1 0 32.6562 1.0298 51.5572 -2.92428 -1 11 19.6835 1.7457 58.1103 -2.87981 1 13 0.637244
50.1223 46.2374 1.64367 2.03772 27.0169 60.1915 0 0 35.2415 2.10407 146.629 0.094421 -1 13 32.608 1.9031 111.777 -1.54925 1 11 1.14852
26.8748 42.3282 1.16462 1.96746 64.6091 87.0788 0 0 33.3513 -1.68431 92.955 2.7116 1 11 16.0291 -2.05789 63.7729 1.54698 -1 13 0.332596
35.9189 131.133 0.136896 2.94696 27.9355 120.477 1 0 70.2371 1.11519 118.631 0.904262 -1 13 61.2023 0.590737 72.1954 0.767365 1 11 0.0726263
46.7091 103.587 1.17802 2.28578 112.247 196.216 1 0 95.95 2.27231 470.389 1.71538 1 11 16.8721 1.93754 59.7758 2.8934 -1 13 -0.543479
27.7313 74.0238 0.581953 3.02716 49.8964 121.35 0 0 54.7062 -1.83303 175.408 3.09678 -1 11 21.9401 -2.38413 120.032 -2.60445 1 13 -1.18966
30.6382 42.2394 1.32483 2.81058 58.9136 98.406 1 0 34.9844 -0.15397 35.4001 -2.34523 -1 13 16.6375 0.160471 16.8522 2.61312 1 11 0.109033
37.7641 31.565 1.60706 2.76573 53.9938 81.1129 0 0 27.4087 1.00496 42.4543 2.21921 -1 13 16.6812 1.98795 62.0333 -2.45692 1 11 0.201796
28.0106 49.4472 1.13755 2.46405 26.3545 68.0951 0 0 40.9193 1.85164 133.545 -1.1283 -1 13 15.4671 2.13229 66.1431 -2.26585 1 11 1.0498
39.6784 52.3197 0.172001 3.03736 22.0197 67.7919 1 0 33.0115 1.77662 100.339 2.75161 1 11 19.4893 0.346754 20.673 2.57961 -1 13 0.330376
34.4473 44.1331 1.418 2.3317 35.2903 72.5461 0 0 37.1487 0.895539 53.0678 -1.82978 1 13 18.834 0.876016 26.5347 -0.411776 -1 11 0.927907
21.1148 47.7379 0.833844 2.07457 33.5956 68.9636 0 0 33.1998 -0.956869 49.5942 0.198613 -1 11 18.6091 -0.701354 23.3769 1.03246 1 13 0
33.611 84.2867 0.606743 2.64246 31.8252 100.376 1 0 64.4761 0.54562 74.3139 2.12182 -1 11 22.8785 -0.0833548 22.9583 1.51508 1 13 0.135233
34.8397 43.3796 0.779975 2.06428 27.4182 59.2081 0 0 28.3081 1.14173 48.8519 -0.627072 1 13 18.4166 -0.0998811 18.5085 -1.40705 -1 11 -1.149
18.5415 86.4311 0.21791 2.91677 40.7849 117.995 1 0 66.9756 1.88765 226.219 1.25316 1 11 19.8178 1.43154 43.8381 1.47107 -1 13 0.215763
19.1302 61.615 0.0897253 3.1324 21.0595 72.0432 1 0 40.9623 1.28735 79.8595 0.0886621 -1 11 20.708 0.647671 25.2055 -0.00106316 1 13 0.127813
37.7229 57.1643 1.26799 2.30557 36.2498 83.2038 1 0 48.9806 0.163029 49.6329 2.06138 1 11 18.2878 -0.263828 18.9283 0.793393 -1 13 1.15908
39.9606 73.5933 0.987216 2.59203 25.7025 83.7202 0 0 54.907 -0.752066 71.1806 -2.36074 -1 11 27.3347 -1.15668 47.7526 -1.37352 1 13 0.0496655
52.221 97.7895 0.694875 3.10444 61.9367 155.623 0 0 54.3111 1.01304 84.6458 0.979645 -1 11 49.6792 1.73672 145.43 0.28477 1 13 0.0970076
27.9998 83.8483 0.683855 2.86709 21.51 84.1382 1 0 60.3283 1.74937 178.718 0.429009 -1 11 27.9218 1.62421 73.5944 -0.254846 1 13 0.14975
54.3667 59.5358 1.40452 2.06064 56.2802 99.2687 0 0 48.0887 0.524791 54.864 -2.95359 1 11 28.0314 -0.183955 28.5072 -1.54907 -1 13 0.708549
44.2746 58.4098 1.43225 2.48692 47.6276 99.8867 0 0 51.5551 0.541804 59.3091 1.43423 -1 11 21.243 0.798117 28.3758 2.86648 1 13 1.48706
19.3315 94.6821 0.404366 2.42879 51.2038 130.505 0 0 57.5175 -1.82413 182.869 0.454978 -1 11 39.0592 -1.89508 132.867 0.0506121 1 13 -0.380365
32.5213 75.5694 0.557597 2.52189 106.257 170.683 1 0 59.694 -0.61872 71.489 2.23997 -1 11 17.9992 -1.42238 39.4914 2.79756 1 13 -0.778122
22.2377 49.4416 0.830639 2.99651 59.0116 107.746 0 0 37.4583 0.9415 55.3234 -0.236084 -1 11 15.7198 0.510626 17.8145 0.594556 1 13 1.16366
46.0472 39.8622 1.64667 2.46294 53.1047 86.7718 1 0 29.4382 1.6827 81.9253 0.445837 -1 13 29.201 2.23681 138.269 -1.20083 1 11 0.145065
40.9282 41.62 1.53299 2.91617 28.9928 69.0337 0 0 30.7239 -1.60617 79.6414 -2.99524 -1 11 26.9388 -1.92026 93.8728 1.75495 1 13 0.537246
32.0449 74.9586 0.808554 2.16369 42.118 99.2087 1 0 54.9204 -2.2029 251.583 0.807258 1 11 25.6426 -1.87241 85.361 -0.00129586 -1 13 -0.714418
46.843 44.094 1.56956 2.47674 32.0328 71.0502 0 0 36.4892 -1.13818 62.7888 2.97392 1 13 24.71 -0.489261 27.727 1.40436 -1 11 0.399171
35.8062 76.2631 0.865263 1.9451 32.5125 82.2931 1 0 44.4094 1.41922 97.1632 1.52091 -1 13 39.5634 1.25638 75.1186 0.655644 1 11 0.0319792
31.6119 52.0369 1.02283 2.21948 20.2175 58.0973 0 0 41.6471 -0.558663 48.317 0.169732 -1 11 16.305 0.143386 16.4732 -0.853101 1 13 0.123992
51.563 58.4975 1.43688 1.99004 35.996 76.9783 0 0 46.6576 2.31915 239.478 1.57688 -1 13 29.6011 1.8843 99.6622 0.139997 1 11 0.430412
41.7796 37.3187 1.75212 1.76443 20.4999 42.714 1 0 34.8174 0.143139 35.1747 1.74135 1 11 21.106 0.264062 21.8464 -2.78971 -1 13 -0.649411
29.7603 44.5136 1.22807 2.75468 37.9028 80.6184 1 0 36.1029 2.17068 160.267 2.31032 1 11 16.5945 1.78533 50.8565 1.08225 -1 13 0.197124
34.927 38.5289 1.40762 3.0607 29.6014 67.4877 0 0 30.7114 -0.149921 31.0574 0.309726 1 13 18.8052 -0.799587 25.1438 1.71734 -1 11 -0.951936
13.3695 57.7047 0.406415 2.69524 41.8819 95.8831 1 0 34.1719 1.33771 69.5866 3.03219 -1 11 24.7128 1.55798 61.2853 2.62577 1 13 0.0590973
22.5068 38.1874 1.06557 2.10014 80.1015 95.9532 0 0 27.016 -2.13746 116.112 -0.0503001 -1 13 16.914 -1.86168 55.731 -1.11587 1 11 0
47.904 43.0059 1.71789 1.85157 28.3714 55.8255 1 0 39.2862 -0.66195 48.2124 -1.80864 -1 13 24.1766 -0.31313 25.3716 -0.0907509 1 11 1.09799
13.9859 43.2206 0.486529 2.75305 28.3876 68.7373 0 0 28.565 2.24516 136.367 -0.222745 -1 11 15.8549 1.80189 49.357 0.263784 1 13 0.311507
51.6587 73.1666 0.0547624 1.85254 63.905 109.322 0 0 37.8543 0.48767 42.4456 2.44234 1 13 35.3398 1.80226 110.053 2.38757 -1 11 0.171505
19.4985 65.5256 0.609643 2.65428 31.395 88.0328 0 0 46.2176 2.39906 256.591 -0.91228 1 13 22.0526 2.28637 109.611 -1.52192 -1 11 0.688884
52.2942 59.0148 1.7071 2.99015 32.4849 87.3182 1 0 58.2649 -1.43445 129.219 -2.52657 -1 13 20.1897 -1.66403 55.2179 2.04952 1 11 1.20722
30.9826 63.7733 0.730121 2.41293 20.686 67.874 1 0 44.8976 0.899259 64.3081 -2.97719 1 13 22.8529 1.54069 55.7841 2.57588 -1 11 0.0730134
41.1172 47.198 1.42889 3.00783 63.1347 108.932 1 0 36.9759 -0.702493 46.4811 2.53756 1 11 24.566 -0.325219 25.8769 -2.31674 -1 13 0.666722
41.1055 57.6817 0.758588 2.56884 47.4139 100.333 0 0 44.3741 -1.88023 148.821 2.21609 -1 11 16.7358 -0.646023 20.3516 2.97468 1 13 1.19222
10.1912 65.8647 0.000271082 3.0891 28.428 86.5127 1 0 36.9076 -0.0791936 37.0234 0.426884 -1 11 28.9571 0.231258 29.735 0.427155 1 13 0.180768
26.8538 74.6391 0.736225 1.9535 34.1717 83.7019 1 0 56.7906 1.49607 133.12 1.27933 -1 13 22.0795 1.25766 41.9678 2.01555 1 11 0.639905
19.7832 72.0995 0.461643 1.97909 41.8913 91.8648 0 0 38.0841 2.13837 163.827 -2.87989 1 13 35.978 1.86307 118.704 2.94165 -1 11 1.14445
54.1657 47.8862 1.48668 1.62015 30.0095 54.917 1 0 35.7336 -0.857515 49.6968 -1.72854 1 13 29.0167 -1.81886 91.7952 -0.24186 -1 11 0.0346268
47.4691 68.1341 1.54434 2.25167 46.3995 101.503 1 0 65.972 1.82895 210.713 -1.29572 -1 13 15.3718 1.31051 30.5726 0.248627 1 11 0.341738
12.3485 68.1023 0.217766 3.09621 29.6171 89.7987 1 0 35.8888 -0.72758 45.8147 -0.518791 1 11 32.6182 -0.440466 35.834 -0.301025 -1 13 0.177326
44.6517 50.8687 1.42462 1.79306 24.9189 55.6241 1 0 40.3269 0.632689 48.6713 0.948053 1 13 25.6835 0.171726 26.0631 2.37267 -1 11 0
36.5275 49.1662 0.713758 1.87858 103.658 115.243 0 0 27.2929 -2.3358 142.394 -2.77565 1 13 25.1736 -1.19325 45.3251 2.79378 -1 11 0
47.2419 308.806 0.021658 3.02663 24.51 173.711 1 0 184.099 -0.382212 197.711 0.928221 -1 13 124.724 -0.0724431 125.052 0.949879 1 11 0.132053
44.027 53.3478 1.04383 2.25382 68.9832 109.57 1 0 30.8241 -0.711361 38.9576 -2.6505 -1 11 30.7169 -1.69714 86.6454 -1.60666 1 13 0.249486
47.0523 85.63 1.0257 1.98052 20.8318 70.6319 1 0 75.3331 -0.619505 90.2574 -0.380751 -1 13 17.3589 0.210822 17.7461 0.64495 1 11 0.808966
26.7178 88.1432 0.15977 2.9047 56.308 139.912 0 0 46.7349 1.19166 84.0356 2.15081 1 11 41.6893 1.76754 125.634 2.31058 -1 13 0.113651
51.8397 74.0804 1.57892 2.84095 54.4154 125.55 1 0 71.8727 1.75052 213.149 -0.513968 1 11 18.5436 1.75875 55.4217 -2.09289 -1 13 0.177773
29.6954 38.5278 1.3455 2.96866 32.6898 70.7128 0 0 29.2047 0.114875 29.3976 0.48677 1 11 19.4381 0.125006 19.5905 1.83227 -1 13 0.64436
10.4876 63.1276 0.323629 1.58595 27.3282 59.1828 1 0 35.0678 1.64429 94.1652 2.23021 1 11 28.8875 1.71303 82.7055 2.55384 -1 13 0.0519466
30.0828 87.9631 0.226221 2.02209 51.0669 113.588 1 0 56.4665 1.58397 143.409 2.14375 -1 13 32.0187 2.24251 152.459 1.91753 1 11 0.137524
27.8174 89.2585 0.168281 2.68672 51.1797 131.696 0 0 54.71 2.02537 210.931 0.398609 1 11 34.8498 1.42018 76.3127 0.230328 -1 13 1.93805
53.1256 76.7998 1.37769 2.79492 120.244 189.315 0 0 67.5261 -2.43465 388.255 2.8423 1 11 25.8532 -2.4565 151.882 -2.06319 -1 13 0.668917
46.1659 47.5155 1.13512 1.61996 75.842 86.9572 0 0 31.7669 0.854592 44.0904 -2.36222 -1 11 24.3868 2.04588 95.9044 2.78585 1 13 0.979808
40.6345 35.8209 1.51106 2.81165 22.4895 55.9953 1 0 31.3812 1.97896 115.694 -2.29924 1 11 15.5007 0.815396 20.9458 2.47289 -1 13 0.114353
23.3412 42.7393 0.964784 2.21946 36.6211 70.862 0 0 29.3718 0.867883 41.1455 0.592936 -1 11 18.5381 1.23954 34.6993 1.55772 1 13 0.0695476
20.9768 85.7756 0.320937 2.55436 43.2738 116.635 1 0 63.8601 -1.07622 104.554 -3.00687 -1 11 22.777 -0.632262 27.4835 -2.68593 1 13 -1.1964
48.602 50.6103 1.559 1.87018 29.4148 62.0928 0 0 41.9754 -1.01988 65.7649 1.73423 1 11 27.784 -0.798964 37.1339 0.175233 -1 13 0.00218011
28.5701 49.9465 0.656088 2.85571 53.2068 102.05 0 0 27.6965 2.16914 122.765 2.93508 1 13 25.0559 1.32233 50.3456 -2.69202 -1 11 0
42.0205 47.3055 1.60198 2.45258 26.6207 66.8031 1 0 45.3305 0.67411 56.0261 1.88349 -1 11 15.0129 -0.0401124 15.0253 0.281519 1 13 1.10758
33.8586 78.0234 0.629917 2.92624 23.1798 84.5619 1 0 44.686 -1.27469 86.1795 -1.25353 -1 13 37.3391 -0.730769 47.7607 -0.623615 1 11 0.105974
46.1668 95.1232 1.08997 2.88899 75.0966 167.691 0 0 82.9103 -2.08449 338.476 0.457821 1 11 22.0253 -1.78209 67.2938 1.54779 -1 13 1.1819
41.2916 85.4298 1.10357 3.01863 28.5463 98.5798 1 0 74.2409 -1.30771 147.299 -1.13125 -1 11 20.4565 -1.15476 35.6802 -2.23482 1 13 0.661676
41.1086 47.4153 0.458311 2.65208 75.6722 116.23 1 0 29.7626 -2.23463 140.63 2.62795 -1 13 18.859 -0.711559 23.8382 3.08626 1 11 0
11.7157 60.995 0.32251 2.13373 68.6309 113.315 1 0 39.5145 1.76578 118.883 1.92089 -1 11 22.2181 1.53566 53.9868 1.59838 1 13 0.113766
40.6264 40.7497 1.65939 1.64501 32.6687 53.478 0 0 37.1133 -1.2548 70.3718 0.136987 1 11 20.4281 -1.25483 38.7357 1.79638 -1 13 1.06592
49.722 40.8888 1.78896 2.64448 67.5213 101.858 0 0 36.6432 -0.618212 43.8715 1.99505 -1 13 27.7314 -0.61107 33.0721 -2.49918 1 11 1.0761
50.7806 59.3113 0.907422 2.30013 55.2594 104.514 1 0 38.5279 -1.92125 134.384 1.58817 -1 11 27.2291 -0.698953 34.1556 0.680751 1 13 -1.45626
37.3083 46.8217 1.39326 2.91353 82.1223 123.212 0 0 37.1443 2.2156 172.275 0.882298 -1 11 22.6909 2.1476 98.4908 -0.510963 1 13 1.16109
52.6034 63.0446 1.36979 3.12976 26.514 81.7681 1 0 45.0803 -2.30367 227.898 -2.54366 -1 11 35.9817 -1.98071 132.878 -1.17387 1 13 0.576432
18.7148 40.1456 0.862765 3.07068 56.4962 95.1887 0 0 27.0958 -1.20864 49.4163 -0.895285 -1 11 16.8459 -1.46855 38.52 -0.0325202 1 13 0.796147
34.98 47.729 1.24375 3.06266 37.8994 84.9961 0 0 31.4597 -0.782161 41.5835 0.694557 -1 11 27.1828 -1.0521 43.6675 -0.549193 1 13 1.16786
15.5246 105.077 0.221699 2.62556 37.2818 121.036 1 0 89.4618 -0.192873 91.131 -2.88582 -1 11 15.9475 0.151729 16.1317 -3.10751 1 13 0.104648
27.2897 86.3928 0.452556 2.05237 21.0232 72.9039 0 0 48.0197 1.83157 153.755 -0.932203 1 11 40.6166 2.25327 195.445 -0.479647 -1 13 1.06229
13.0894 68.9437 0.22218 2.78302 28.2524 86.8535 0 0 47.989 -1.88177 161.181 2.28789 -1 11 21.3184 -2.22402 99.6913 2.06571 1 13 -1.6054
45.8782 37.2013 1.59861 1.86834 30.0062 53.7314 1 0 32.6734 -0.322773 34.3902 -1.34493 -1 11 18.7192 -1.44079 41.7512 0.253682 1 13 -1.6791
35.0582 43.1309 1.26238 2.59631 30.8362 70.244 1 0 29.1707 0.758107 37.9627 0.912705 -1 13 24.1264 0.17201 24.4842 -0.349677 1 11 0.10202
36.8259 33.5749 1.69333 2.20683 44.9626 69.3735 0 0 29.0244 0.694838 36.3173 0.640447 1 11 20.7941 0.644728 25.2679 2.33377 -1 13 0.113309
45.5375 49.6393 1.65124 2.46636 44.7503 88.9415 1 0 47.7606 -1.61203 124.474 -1.98993 1 11 17.8991 -2.12126 75.7266 -0.338696 -1 13 0.0761035
52.0994 49.6625 1.2977 2.06342 48.2145 83.9867 0 0 33.3907 1.10556 55.9618 0.492802 -1 11 28.8429 2.21329 133.472 -0.804901 1 13 0.866548
41.1764 56.0348 0.681508 1.6774 26.4966 57.3187 1 0 38.8332 2.02086 149.069 -0.60656 1 11 20.2539 0.792362 26.9519 -1.28807 -1 13 1.16987
30.2399 50.4084 0.958343 3.07261 25.4242 71.556 0 0 38.1926 -1.18051 68.0431 0.933285 -1 11 17.5964 -0.480492 19.6674 1.89163 1 13 0.924653
34.642 52.2894 0.936641 2.33249 104.744 136.066 0 0 34.1945 1.0594 55.2466 0.855985 -1 11 24.1852 1.83719 77.8541 -0.0806554 1 13 -1.1355
49.1389 136.057 0.535402 3.13392 70.0102 195.195 1 0 86.2131 -1.34966 177.402 0.730576 1 13 54.6028 -1.82785 174.217 0.195175 -1 11 0.0759519
21.8315 45.0333 0.858635 2.19648 63.1761 94.9867 0 0 29.423 1.62389 77.5281 2.17556 -1 11 19.9133 1.9691 72.7217 1.31693 1 13 -0.954036
39.1751 62.3466 0.144425 3.11288 72.1909 134.163 0 0 32.1632 0.764033 42.0164 -2.85616 -1 11 30.3462 1.94059 107.828 -3.00059 1 13 0.22152
16.0533 76.8268 0.411766 1.97068 32.2242 82.9396 1 0 43.1944 0.837691 59.2569 -2.42998 -1 11 35.2725 0.88198 49.9043 -2.84175 1 13 0.499037
24.5046 78.0881 0.405712 2.62399 40.1898 108.311 0 0 63.7369 -1.63295 169.358 -1.44768 -1 11 15.3626 -0.973543 23.2366 -1.04197 1 13 1.48417
29.2656 54.6735 0.552088 2.972 36.5023 89.0257 1 0 40.5641 1.31066 80.6872 -0.054306 -1 13 15.827 0.33191 16.7068 0.497782 1 11 0.409473
18.7585 55.2676 0.596422 2.93547 35.0242 87.5263 0 0 40.7888 1.47403 93.7283 -1.40264 -1 13 16.5487 1.05754 26.698 -0.806216 1 11 0.818968
37.4279 82.4347 0.840241 3.08169 57.9814 138.208 0 0 47.3375 -1.98283 175.171 1.27389 -1 13 42.9269 -2.13735 184.476 0.433653 1 11 0.870428
28.1857 90.1973 0.484575 2.95037 30.9598 105.205 0 0 72.3537 -1.17665 128.493 -0.577306 -1 13 19.6395 -1.74249 57.8051 -1.06188 1 11 0.0810668
27.6511 87.9388 0.516398 3.06456 47.8372 129.623 1 0 49.0381 1.53746 119.351 1.61835 -1 13 41.8961 1.86962 139.095 2.13475 1 11 0.918867
26.1248 68.3003 0.13107 1.85983 29.2455 71.6494 1 0 49.4739 -0.252921 51.0647 0.351538 1 11 18.944 -1.07297 30.9363 0.482608 -1 13 1.18517
46.374 54.5503 1.51639 2.17802 32.6424 74.7886 0 0 48.1489 -0.848731 66.5572 1.114 -1 11 23.1551 -0.655003 28.3026 2.63039 1 13 -0.681703
15.9039 40.3878 0.67471 3.05589 41.3368 81.644 0 0 25.5204 2.39112 140.582 1.8429 1 13 17.1798 2.0209 65.9503 2.51761 -1 11 0.104714
43.0017 81.2887 0.548155 2.07797 65.9388 126.202 0 0 63.5894 1.88104 213.43 -0.133784 1 11 19.9551 0.848559 27.5813 0.414371 -1 13 0.601199
50.9826 55.1732 1.45116 2.76572 35.2401 86.6357 1 0 40.4695 1.26306 77.2769 -0.647079 -1 13 32.9802 0.834919 45.1588 -2.09824 1 11 0.0376717
25.9617 48.2861 0.959022 1.69703 33.6028 60.4455 1 0 36.3847 -1.29967 71.6905 -0.923725 1 13 17.1083 -0.823151 23.2392 -1.88275 -1 11 0.359572
47.2799 44.9488 1.58515 2.92663 32.1145 75.5486 0 0 33.9729 -0.735941 43.5957 -2.74713 1 11 29.9236 -1.14559 51.8031 -1.16198 -1 13 0.543292
20.5854 75.5325 0.528971 2.46471 27.8623 86.5453 0 0 39.6995 -2.44411 230.398 2.4016 -1 11 38.5535 -2.38495 211.093 1.87263 1 13 1.12693
41.197 91.6017 0.351892 2.43118 30.3185 98.8193 0 0 50.3011 -0.833234 68.7967 -0.568236 -1 13 42.7272 -0.0376173 42.7574 -0.216344 1 11 -1.1257
48.7715 50.5637 0.329404 1.6223 70.4346 86.5424 1 0 28.2156 -0.614843 33.719 2.79646 1 11 23.0345 -2.29491 115.453 2.46705 -1 13 0.0934126
43.2355 101.67 0.882925 1.71186 21.0409 69.8568 1 0 77.462 -0.135686 78.1761 0.63194 -1 11 33.0088 -0.106515 33.1964 -0.250984 1 13 1.28048
31.7474 147.125 0.392305 2.79083 41.0073 152.964 1 0 122.427 -0.0552808 122.615 2.08609 -1 13 26.3543 -0.453197 29.1074 2.4784 1 11 0
48.2131 51.038 1.67066 1.59403 36.2564 61.5377 0 0 48.3624 -1.19826 87.4407 2.53779 1 11 21.8275 -1.14755 37.8475 -2.07474 -1 13 0.620215
11.6622 51.7527 0.45059 1.81978 31.635 63.8849 0 0 31.5543 -0.33809 33.375 2.63277 -1 11 21.4901 -0.368249 22.964 2.18218 1 13 -0.717061
19.7564 100.359 0.405285 2.60961 36.865 117.373 1 0 70.2519 -1.09148 116.421 2.24418 -1 11 31.9004 -1.20156 57.8359 1.83889 1 13 0.0858484
47.0436 55.281 1.06552 2.17037 42.2538 85.4859 1 0 39.8586 -0.702327 50.0998 -2.80205 -1 11 23.596 0.39171 25.4297 2.41561 1 13 -1.1833
45.6288 48.4154 1.53796 2.8188 26.1619 70.2547 0 0 40.8212 -1.41782 89.2014 -1.77157 -1 13 24.7266 -1.06151 40.0158 -0.233608 1 11 0.155682
54.1675 67.994 1.67644 2.80766 23.5435 78.9077 0 0 67.8216 0.818252 91.8215 -1.5501 1 11 15.7869 1.53073 38.188 3.05664 -1 13 0.0892281
26.5586 48.4732 0.0194684 3.12031 31.7653 78.4752 0 0 31.4897 2.01229 119.883 1.68609 1 11 16.9856 0.919359 24.6842 1.66662 -1 13 1.13479
21.7961 49.6794 0.361319 2.973 21.7776 65.5508 1 0 27.5986 -1.1758 48.9781 0.426864 -1 11 22.8954 -1.94574 81.7557 0.788183 1 13 1.01778
50.2557 86.7118 0.931938 2.04399 35.5395 94.7218 0 0 56.5633 -1.6203 148.548 0.739217 1 11 40.1445 -2.16562 177.333 1.67115 -1 13 0.338307
28.1526 119.781 0.458423 2.10706 26.6547 98.2238 1 0 92.0192 -0.0577174 92.1725 -0.395809 1 11 30.1279 0.223088 30.8809 0.0626139 -1 13 0.153579
32.3442 92.83 0.631452 2.8507 52.1043 137.626 0 0 59.4213 2.14009 256.043 1.85895 1 13 37.9843 1.862 125.196 2.4904 -1 11 -0.363526
46.8988 55.3715 1.36092 2.98574 32.0817 84.0392 0 0 36.2375 1.95272 130.269 0.0523333 1 11 34.9926 2.33918 183.171 1.41326 -1 13 0.19154
19.394 67.9377 0.545229 1.95806 20.5841 62.0737 1 0 42.3577 0.526308 48.3611 1.96846 -1 13 28.072 0.688373 34.9899 2.51369 1 11 -1.06884
25.3327 42.515 1.1311 1.75649 24.077 49.2469 0 0 33.5236 -0.814071 45.259 0.0617682 1 11 15.5182 -1.10434 25.9829 1.19287 -1 13 1.12744
24.8276 110.43 0.439158 2.22874 93.3945 182.319 1 0 76.9782 2.01035 292.512 -3.12501 -1 11 35.7942 1.82644 114.053 -2.68585 1 13 -1.15099
13.7414 81.6133 0.376414 3.08272 66.2721 147.024 0 0 60.6019 -1.96498 220.438 1.60552 -1 11 22.1551 -1.94074 78.7338 1.2291 1 13 1.06237
54.3924 59.1934 1.7281 2.53557 77.6394 129.407 0 0 59.1625 1.89123 200.513 1.75629 -1 11 18.7315 1.30285 37.0091 -2.7988 1 13 0.73301
50.7032 69.0849 0.953404 2.75399 42.6016 106.47 1 0 45.8953 0.0891974 46.0781 1.64969 -1 13 31.502 -0.84401 43.4043 2.60309 1 11 0.363834
49.3664 81.7726 0.810984 2.09543 26.2742 80.308 0 0 62.7194 -1.33682 127.622 -2.96824 -1 13 24.7652 -0.398696 26.7597 -2.15726 1 11 0.0125129
50.442 61.2419 1.47541 2.01111 46.6976 90.3191 0 0 57.6542 1.59536 147.968 -1.68353 1 13 15.8799 0.646671 19.3176 3.12424 -1 11 0.502778
33.8767 62.3499 0.906069 2.35901 20.2903 65.7598 0 0 40.4352 2.31359 206.413 -1.21191 -1 11 28.6732 1.84513 93.0008 -0.305845 1 13 1.0867
53.4538 77.6541 1.19885 2.86773 37.8329 107.39 0 0 57.7545 1.66959 158.776 2.95275 1 13 35.0025 2.04197 137.132 -2.13159 -1 11 1.12435
46.9322 67.2287 1.312 1.57712 48.111 80.6832 0 0 55.2664 2.18282 248.258 1.50353 1 13 26.665 2.10235 110.76 0.191532 -1 11 0
33.8606 49.1152 1.07736 2.99544 36.3716 84.306 1 0 30.2254 1.3013 59.6387 -0.596083 1 11 26.9593 1.88811 91.0988 -1.67344 -1 13 0.202261
28.0875 160.242 0.0291178 1.83933 51.2759 144.198 0 0 143.022 -0.462247 158.576 2.37568 -1 11 17.2261 -1.02008 26.9934 2.34656 1 13 0.717667
27.4158 47.2766 1.04528 2.70067 63.0212 106.526 1 0 29.3764 -1.97387 107.773 2.73861 1 11 25.1287 -2.12036 106.22 1.69334 -1 13 0.114249
