mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
35.9853 80.9204 0.90003 2.94402 59.856 138.513 0 0 61.6948 -0.649715 75.181 2.17761 1 11 26.5549 -0.832679 36.3054 1.27758 -1 13 1.19576
21.2493 116.988 0.37773 3.03033 72.3671 183.738 1 0 94.7767 1.13956 163.269 1.67651 1 11 23.5491 0.892621 33.5706 1.29878 -1 13 1.2472
24.7205 59.5442 0.296637 2.67823 58.6672 115.05 1 0 31.6363 -2.1395 136.24 0.199813 1 11 28.5672 -1.38985 60.8959 0.49645 -1 13 1.02382
42.685 72.3651 0.831809 2.55394 52.8604 118.396 0 0 48.7297 0.552539 56.3596 3.05593 -1 13 29.943 1.30642 59.3428 2.22412 1 11 0
30.6934 81.2235 0.889757 3.10494 73.5089 154.514 0 0 69.3768 1.70188 196.564 2.57651 1 11 17.0823 1.46986 39.1064 1.68675 -1 13 1.5117
23.5343 86.061 0.430306 1.78125 38.3655 89.348 0 0 47.8839 -1.26413 91.5179 -2.85528 1 11 40.1922 -1.58745 102.404 2.99759 -1 13 1.10329
29.6819 85.7333 0.338636 2.63238 63.7709 143.115 0 0 64.6978 0.282026 67.288 1.34228 1 13 21.9721 0.979268 33.3766 1.00364 -1 11 1.02031
38.5724 64.6123 1.13097 1.59731 30.2557 63.3517 1 0 49.1373 1.00367 76.0354 -2.19181 1 11 25.9608 1.1373 44.64 -1.06085 -1 13 1.15577
53.0845 126.963 0.848242 2.77472 77.4025 194.939 1 0 102.369 0.263308 105.939 -0.710463 -1 13 33.4125 0.643723 40.5776 -1.55871 1 11 1.16112
43.3593 105.222 0.797621 3.03492 73.0703 175.12 0 0 68.0229 -1.30064 134.142 -1.46089 -1 13 45.7736 -1.27577 88.3585 -2.25851 1 11 1.06819
40.6272 65.5791 0.287851 2.56682 102.365 157.145 1 0 35.6312 -2.11714 150.145 1.39597 -1 11 30.629 -0.983041 46.6595 1.10812 1 13 1.20375
19.4147 63.3264 0.428263 1.78278 33.1239 71.2593 0 0 41.5649 -1.47294 95.418 -2.62229 1 13 23.1173 -1.92902 81.2345 -2.19403 -1 11 1.38444
25.2098 43.8339 1.04367 2.69873 80.2605 115.731 1 0 31.146 -0.244621 32.0826 -1.25146 -1 11 18.9271 0.0444297 18.946 -0.207785 1 13 1.18039
44.3316 89.1905 0.960395 3.0614 61.8581 148.436 1 0 71.3629 -1.52139 171.163 1.57695 -1 13 26.4412 -1.09121 43.8089 0.61656 1 11 1.13655
15.5527 44.52 0.302568 2.88306 66.3435 107.787 0 0 25.0172 -1.18559 44.7583 -2.58228 1 13 20.0106 -1.8021 62.3062 -2.88485 -1 11 0
30.9585 77.6234 0.717102 2.76244 62.4508 136.755 0 0 54.7761 1.51771 130.942 -1.67035 1 13 27.4856 1.89495 93.4862 -0.95325 -1 11 1.06183
37.9797 112.093 0.606081 2.58524 44.7507 136.205 1 0 69.5607 -2.14178 300.226 1.2415 -1 11 47.6842 -1.86226 157.205 1.84759 1 13 0.87886
18.3725 54.2833 0.686081 2.62442 83.4187 130.11 0 0 40.1496 1.71004 114.628 -2.42191 1 11 16.8904 1.92219 58.9662 -3.10799 -1 13 1.18464
40.4897 58.3482 1.20242 2.67635 41.0106 95.1993 1 0 38.5008 1.22091 70.9422 0.347701 -1 13 32.1188 1.00702 49.8281 1.55013 1 11 1.23326
44.4423 63.0123 0.423058 1.97454 92.9247 127.717 1 0 37.7598 0.716813 47.8833 2.12712 -1 13 26.6448 1.96991 97.38 2.55017 1 11 0
17.9487 77.9659 0.471774 1.82149 72.5853 118.854 1 0 51.3949 -1.53969 125.342 -1.46949 1 11 28.6043 -1.56504 71.3955 -1.94127 -1 13 0.888319
28.4766 97.536 0.587821 2.4816 94.1147 181.281 0 0 75.8353 0.281271 78.855 0.959321 -1 11 24.8975 0.586302 29.301 0.371501 1 13 0.00284733
39.389 32.9083 1.67601 1.69995 70.7686 72.5095 1 0 29.0329 0.105028 29.1933 2.72554 -1 13 18.8395 0.877204 26.5648 1.04954 1 11 1.24061
35.5689 107.11 0.591697 3.01791 46.5456 140.946 1 0 77.61 -0.231682 79.7023 1.74749 1 13 33.5565 0.147839 33.9239 2.33919 -1 11 1.21899
22.0972 97.3764 0.215301 2.68724 74.0569 165.476 1 0 50.8384 1.80036 158.032 -2.58142 -1 11 47.1041 2.19493 214.106 -2.79673 1 13 0.715205
54.2899 103.512 0.813455 2.86904 89.788 191.024 0 0 73.6903 -0.43814 80.8773 -2.433 1 13 37.9601 0.204675 38.758 -1.61955 -1 11 0.88647
16.1871 68.5631 0.0311732 2.3066 26.9007 78.5153 1 0 40.9481 0.448382 45.1338 1.28636 1 11 27.623 0.924151 40.2827 1.25519 -1 13 1.20262
16.0509 49.678 0.154591 2.78112 32.6197 79.2063 0 0 28.077 -1.37385 59.0132 -0.363843 -1 13 21.7474 -1.99473 81.4036 -0.518434 1 11 0.501954
32.1882 70.5705 0.627533 2.90082 44.6307 111.43 1 0 49.3814 -1.45906 111.957 -0.0464695 1 13 24.3659 -0.779375 32.1484 0.581064 -1 11 1.16969
31.1343 44.544 1.12823 2.27262 127.104 136.507 1 0 30.3371 0.695489 37.9748 2.79984 -1 11 22.1166 1.23766 41.3315 -2.35512 1 13 1.15973
37.4047 88.8264 1.03834 1.96825 53.0868 114.374 1 0 79.4383 -1.52108 190.479 2.84267 1 13 16.2941 -1.21215 29.804 -2.40217 -1 11 1.05452
49.656 55.7281 1.6201 3.07832 53.0141 108.654 1 0 52.0925 0.912251 75.3137 3.12654 1 11 22.5316 0.865744 31.5165 -1.53655 -1 13 0.329383
13.328 88.1113 0.215721 2.38957 48.1234 121.135 1 0 56.2198 -0.126853 56.6728 -1.88779 -1 13 32.3689 0.0990509 32.5278 -1.67207 1 11 0.778739
15.4764 70.7705 0.313384 2.49173 61.7815 125.327 0 0 43.49 2.04543 170.954 0.467623 -1 11 28.1171 2.35792 149.914 0.15424 1 13 1.21186
42.4757 108.785 0.282649 2.74829 91.1884 195.359 1 0 70.3621 -0.949064 104.502 2.63897 1 11 39.4305 -1.68775 110.253 2.35632 -1 13 0.598606
39.6356 64.4256 1.15009 2.6035 57.7299 117.584 0 0 55.4368 -0.641382 67.2356 1.13674 1 11 17.2343 -1.30799 34.2025 -0.0133451 -1 13 1.00173
20.3058 53.6649 0.675558 2.72784 69.8842 119.868 1 0 28.5795 -1.39467 61.1828 -1.86287 -1 13 28.2993 -1.65941 77.0655 -2.53843 1 11 0.974801
31.4143 121.323 0.299159 2.75105 111.734 228.435 1 0 87.4441 1.25847 166.323 -1.26984 -1 13 34.9945 1.73726 102.495 -1.569 1 11 0.174687
32.8258 49.7835 1.2004 2.59316 89.4556 128.481 0 0 37.0433 -2.15126 161.362 1.4415 -1 13 22.4516 -2.01151 85.4101 0.241102 1 11 1.15598
52.0253 73.6184 1.5008 2.9397 106.827 176.46 1 0 69.2724 0.718609 87.9416 -1.0036 -1 13 20.5413 0.923197 29.9346 -2.50439 1 11 1.06609
42.2052 63.4808 0.0494771 2.04631 144.019 163.265 0 0 43.6937 0.480086 48.8266 2.61099 -1 13 19.8038 -0.852915 27.4545 2.66047 1 11 0.353726
42.9805 57.3295 1.16128 2.91471 47.859 104.088 0 0 37.4037 -0.38722 40.2432 -0.594158 -1 13 31.0357 0.225768 31.83 -1.75544 1 11 1.19481
49.7001 83.5534 1.21678 3.09909 53.2272 133.346 1 0 70.4628 -1.28215 136.762 1.36413 -1 13 26.689 -1.19967 48.3113 0.147347 1 11 0.637994
45.5332 67.3629 1.19116 1.78442 50.0646 90.4153 1 0 44.425 1.23389 82.7579 0.293457 1 11 36.7835 1.33339 74.6241 -0.8977 -1 13 0.66442
37.8576 106.853 0.873104 2.7974 43.6067 134.504 1 0 91.9054 0.398858 99.3133 -0.957367 -1 11 21.312 0.527553 24.3474 -1.83047 1 13 1.5284
52.9943 70.2734 1.05347 3.07597 48.7694 117.021 0 0 50.5573 -1.21897 93.0057 1.76248 -1 13 29.837 -0.326468 31.4412 2.81595 1 11 0.371607
41.7521 59.0994 1.55622 2.28222 106.127 143.994 1 0 56.7909 -1.08739 93.8079 2.49573 -1 11 15.5495 -1.14361 26.8755 0.939507 1 13 1.17422
30.9191 169.96 0.0828853 2.90467 86.6538 241.014 0 0 146.109 2.10467 608.273 -1.50199 -1 13 23.9217 1.59387 61.3104 -1.58487 1 11 1.64963
54.0742 51.1514 1.49972 2.71937 48.5575 97.4623 0 0 37.2165 -0.244202 38.3317 2.72367 1 11 32.5478 -0.973542 49.2294 1.22395 -1 13 0.386317
42.7379 76.9133 0.101828 2.66571 120.16 186.852 0 0 55.874 2.11624 235.24 -2.64722 1 13 21.1188 0.944464 31.2592 -2.74905 -1 11 1.02601
38.1989 108.621 0.34311 3.02867 69.7307 173.782 0 0 64.1442 -1.00896 99.6594 1.03877 1 13 46.05 -1.61402 120.238 0.695661 -1 11 0.886979
39.7015 40.51 1.63099 2.51685 62.2066 95.5405 0 0 38.4223 -0.241251 39.5459 -1.42984 -1 11 15.3548 -0.967681 23.123 -3.06083 1 13 1.17983
43.9508 61.5171 1.35364 1.58548 141.213 132.775 1 0 53.0348 1.56336 132.17 -1.3398 -1 11 21.7734 1.88399 73.2855 0.0138407 1 13 1.26724
19.8053 84.1243 0.117481 2.79727 56.3787 135.7 1 0 47.9441 0.334773 50.6559 1.35794 1 11 36.3227 0.790644 48.2797 1.47542 -1 13 1.67292
26.2889 74.098 0.674549 3.08478 62.8596 136.441 1 0 44.3452 -1.19819 80.1731 1.89513 1 11 34.0944 -1.06024 55.1211 2.56968 -1 13 0.494698
50.3211 84.1652 0.378248 2.48634 79.8879 155.274 1 0 64.3405 0.473247 71.681 -0.0860046 1 11 20.9492 1.7108 59.8532 0.292243 -1 13 0
37.2829 62.4073 0.220058 2.1787 23.6072 68.04 1 0 31.8952 0.46734 35.4422 0.394396 1 11 30.8917 1.57682 77.9423 0.614454 -1 13 1.20529
43.6231 101.628 0.863225 1.93388 49.8172 117.141 1 0 76.3936 0.48637 85.6088 0.562604 -1 11 33.7594 0.292155 35.2106 -0.300621 1 13 0.895442
32.25 67.0054 0.512491 1.63914 94.9244 116.574 1 0 45.4281 0.901147 65.156 0.550996 -1 13 23.6025 0.0799906 23.6781 1.06349 1 11 1.13977
35.7504 81.4503 0.756796 3.031 92.3998 173.24 1 0 58.0827 1.54426 142.243 1.51393 -1 13 28.7912 1.08112 47.3213 2.27072 1 11 0.587005
31.5524 46.3802 0.626265 2.01629 60.4089 89.5441 1 0 29.1512 1.31839 58.375 -1.19702 -1 13 19.4993 2.4313 111.747 -0.570751 1 11 0.449992
37.2141 52.4212 0.315944 3.10428 118.424 157.553 0 0 37.0186 -1.46216 84.162 -1.18319 -1 13 15.9574 -0.0770956 16.0049 -0.867242 1 11 0.315282
52.4767 102.547 0.955889 2.05609 79.7863 154.909 0 0 85.832 -2.09452 353.827 -1.52573 -1 11 25.3208 -1.45668 57.2846 -2.48162 1 13 0.734997
25.5385 118.728 0.503486 2.99369 64.6734 174.775 1 0 93.9217 -0.861081 130.947 2.59576 -1 13 27.473 -0.793467 36.5847 2.09227 1 11 1.09177
48.2938 75.4955 0.879105 2.90392 53.9165 126.7 1 0 58.68 -0.70141 73.7161 -2.24166 -1 11 23.0456 -1.66398 63.0261 -1.36256 1 13 1.41509
50.0528 61.4517 1.3034 1.64894 224.863 172.609 1 0 51.2091 -0.926596 74.8113 -1.94348 -1 11 23.0344 -1.71377 65.9944 -0.640085 1 13 1.15807
29.1012 43.474 1.18237 2.89961 52.7378 95.0647 0 0 29.358 -0.232924 30.1582 2.58534 -1 13 22.8182 -0.379861 24.4844 1.40297 1 11 0.650545
49.4642 72.8895 0.825884 2.98352 48.9217 119.057 1 0 46.6869 1.27371 89.9628 -1.29371 -1 13 32.6538 2.21835 151.856 -0.467824 1 11 1.15971
53.5928 90.2001 0.700262 3.13496 90.0845 180.284 0 0 62.3448 0.540878 71.6887 -2.66369 -1 11 33.0852 1.46747 75.5791 2.91923 1 13 1.69897
48.4918 59.3126 1.24972 2.06659 60.2021 102.659 0 0 50.6001 0.375934 54.218 -1.57879 -1 11 18.8538 -0.628222 22.6985 -0.329071 1 13 0.00128159
37.8842 52.5095 1.12238 2.89111 101.633 144.961 1 0 36.2319 -0.216104 37.0813 2.62456 -1 13 25.4168 -0.857399 35.3457 -2.53624 1 11 0
51.1308 76.5411 0.939108 3.03727 102.758 177.131 0 0 63.2119 2.42103 358.608 0.0116282 1 13 19.7352 1.34395 40.4075 -0.92748 -1 11 1.10857
15.0934 49.3667 0.158866 3.08133 110.047 147.346 1 0 31.4752 -0.773661 41.3743 1.8881 1 11 18.0361 -0.169661 18.2966 1.72923 -1 13 0.68977
49.1598 96.2249 0.746349 2.77644 60.4712 150.027 0 0 62.0185 -1.63084 164.47 -0.558365 1 13 40.9902 -0.994343 62.9797 -1.30471 -1 11 1.11841
44.9713 42.2955 1.3801 2.88331 43.1224 84.7026 1 0 30.9301 1.87239 102.96 -0.278209 -1 13 23.5755 0.844645 32.4972 -1.65831 1 11 1.04097
40.3705 80.8486 0.371852 2.72011 66.8497 143.78 0 0 64.6892 1.7216 186.701 -1.21306 -1 13 17.0885 0.621377 20.495 -1.58491 1 11 1.02784
45.2316 52.9702 0.609998 2.39668 37.5481 83.0792 1 0 32.598 -1.03204 51.555 -0.747081 -1 11 22.8503 -2.45386 133.892 -0.137082 1 13 1.15971
19.7181 53.5292 0.711461 2.60214 41.6498 91.0203 1 0 32.4811 -0.300925 33.9631 -1.77384 -1 13 24.5471 -0.350256 26.0683 -1.06238 1 11 0.468868
32.8818 92.388 0.477412 2.53023 58.1485 139.795 1 0 62.3647 -0.413912 67.7836 1.41223 1 11 32.4403 0.136592 32.7435 1.88964 -1 13 1.23202
29.8184 53.8315 0.872888 1.81086 102.968 117.14 1 0 38.9081 0.0214649 38.9171 0.290877 1 11 19.8204 -0.628947 23.8718 -0.582011 -1 13 1.18471
49.2659 82.853 0.808982 2.99788 105.373 186.392 0 0 54.1964 1.27264 104.338 2.15918 1 11 35.5762 2.05229 140.778 2.96817 -1 13 1.07686
21.8255 81.2397 0.0669708 2.41146 105.048 172.584 0 0 55.9086 0.137202 56.4356 -2.66367 -1 11 25.3702 -0.430743 27.7606 -2.73064 1 13 0.883978
15.7288 71.8721 0.408848 1.97964 76.9612 124.341 1 0 46.2846 1.36993 96.9477 3.0413 1 11 27.0069 1.18839 48.4304 2.63245 -1 13 0.685781
36.2813 56.1622 1.14418 2.96117 41.9621 96.6965 0 0 41.8942 0.244304 43.1506 -3.01662 -1 11 23.8904 0.619915 28.63 -1.87244 1 13 1.18514
15.5046 51.009 0.109372 2.52595 20.4511 61.5606 0 0 28.9707 -1.12992 49.5178 -1.71591 1 11 22.1133 -0.536 25.3669 -1.82528 -1 13 1.08715
40.0132 44.5316 1.03746 1.87385 67.9922 88.6725 0 0 29.5963 0.609239 35.261 -0.260549 -1 11 21.4706 -0.562125 24.9533 0.776913 1 13 1.1558
42.5607 67.1956 0.910271 2.34505 40.374 96.0188 1 0 49.1823 -1.09838 81.9556 0.919363 -1 13 24.66 -0.27313 25.5856 0.00909214 1 11 0.832538
35.8334 93.2177 0.487491 2.82073 80.1245 170.627 1 0 74.6894 0.210116 76.3442 -1.3895 1 13 20.4147 -0.551792 23.6022 -1.87699 -1 11 0.981966
34.16 76.9375 0.496628 1.81383 76.726 121.026 1 0 39.9285 -1.29275 78.2062 -0.615913 -1 13 39.4433 -0.600065 46.7603 -1.11254 1 11 1.19052
16.1562 73.0241 0.432752 1.92706 27.2272 73.2351 1 0 40.8351 0.227352 41.8951 -0.164497 -1 13 33.917 0.291203 35.3653 -0.597249 1 11 0.673832
35.7281 52.8523 1.08383 3.00062 107.911 150.666 1 0 34.6261 -0.814528 46.7619 2.15473 1 13 26.889 -1.36165 55.9141 1.0709 -1 11 0
48.9682 47.2087 1.59078 2.56653 50.2032 93.3686 1 0 34.6352 -0.983539 52.7822 0.0989044 -1 13 32.7786 -1.25134 61.9703 1.68968 1 11 0.548149
49.1754 123.567 1.02699 2.07939 92.3102 184.179 1 0 112.767 -2.03664 439.524 -0.271446 1 13 18.8338 -1.62318 49.5938 -1.29843 -1 11 1.13989
34.281 101.781 0.0573547 2.72883 71.4481 166.934 1 0 59.8546 -1.23702 111.796 2.41088 1 11 41.9669 -1.90605 144.265 2.35352 -1 13 0.960951
43.224 66.319 1.23243 3.07647 97.9656 161.122 1 0 55.2915 0.175866 56.1489 -1.60461 1 13 22.6088 -0.219589 23.1561 -0.372176 -1 11 0.987906
36.8756 55.975 0.00521567 1.6337 95.5623 106.633 0 0 34.1692 0.564599 39.7617 0.0668872 -1 13 21.8059 1.82948 69.6826 0.0721029 1 11 0.770459
31.1459 32.2887 1.53837 3.09881 32.0269 64.3003 0 0 27.171 0.16489 27.5412 -2.50454 1 11 16.5853 -0.297282 17.3239 2.24028 -1 13 0.697191
51.9471 78.271 0.602662 1.61448 42.1831 83.0168 0 0 62.9926 0.920008 91.5858 -2.87335 1 13 17.7568 2.25416 85.5188 2.80718 -1 11 1.04562
50.0307 97.9603 0.509939 2.96752 76.8374 172.86 0 0 75.1578 -0.320517 79.0515 -1.77395 -1 11 25.2355 -1.31158 50.2366 -2.28389 1 13 0.543688
44.7489 76.0669 0.686441 2.17875 50.042 109.369 1 0 54.8041 0.877506 77.2933 3.03065 1 11 25.2823 -0.0814224 25.3664 2.34421 -1 13 0.769274
45.8105 54.9016 1.33638 2.32095 23.0436 65.2324 0 0 47.3072 -1.75857 141.364 -1.79604 -1 11 18.9609 -0.889474 26.9694 -0.459662 1 13 1.26384
43.2208 54.1264 0.588067 1.65462 30.4697 59.788 0 0 30.5019 -0.222103 31.2575 0.339591 -1 13 26.0354 1.09955 43.4248 -0.248476 1 11 0
45.9563 53.8504 1.40368 2.65572 31.2752 79.6675 1 0 39.3286 -0.537651 45.1512 1.61409 1 11 30.8202 -0.264554 31.9052 0.210411 -1 13 1.01714
18.4676 54.1352 0.352721 2.51431 84.0797 128.35 1 0 33.5571 -0.405011 36.3472 -2.35063 1 11 21.3883 -0.989954 32.7531 -2.70335 -1 13 1.20958
17.2033 78.7784 0.351466 2.65456 65.9813 139.939 0 0 52.4542 1.06098 84.8527 1.6922 1 11 27.4331 0.773212 36.0505 2.04366 -1 13 1.13541
34.1086 88.4682 0.22642 1.91785 93.5439 148.932 1 0 68.6625 -1.0638 111.319 2.39433 -1 11 20.2051 -0.203203 20.6239 2.16791 1 13 1.17421
17.1846 77.3674 0.415034 2.41776 77.3675 144.711 1 0 58.7705 1.6245 154.945 -1.33158 -1 11 19.8678 1.91176 68.6714 -1.74662 1 13 1.25926
50.0287 52.9042 1.73951 2.98785 55.5372 108.089 0 0 52.9173 -0.379473 56.7733 0.406207 1 13 17.6929 0.193541 18.0253 2.14571 -1 11 0.338602
43.2798 50.6935 1.31739 2.32521 60.6644 101.798 1 0 39.0007 2.26679 190.169 2.3936 -1 13 24.0511 1.57477 60.569 1.07621 1 11 1.10923
39.2469 59.2903 0.153704 2.71566 64.9644 121.321 0 0 36.7427 -0.585917 43.2321 -2.20491 1 11 22.7132 0.678086 28.1384 -2.35861 -1 13 1.09969
40.2926 69.7534 0.60139 3.12195 63.4877 133.087 0 0 39.981 1.07015 65.1445 -1.4886 -1 11 33.0173 0.163962 33.4623 -2.08999 1 13 1.15919
23.8006 93.3585 0.302526 2.50338 36.2015 110.401 1 0 72.5739 1.00356 112.292 -2.31827 1 11 21.542 0.48826 24.1615 -2.01574 -1 13 1.2134
20.5432 73.2714 0.593724 2.61022 97.4601 163.079 1 0 53.0281 0.993221 81.406 0.0211458 -1 11 23.0439 1.04851 36.915 -0.572579 1 13 0.692183
46.8423 74.7249 0.686671 2.66503 81.7461 151.897 1 0 55.298 -2.32745 286.147 2.99803 1 11 23.2257 -1.25873 44.1865 -2.59848 -1 13 1.29167
33.8192 92.3017 0.69209 2.40272 44.043 118.915 0 0 54.5173 -2.15513 238.375 1.5634 -1 13 43.5206 -2.00737 164.9 2.25549 1 11 1.2272
32.2223 91.8206 0.687419 2.59745 56.0402 138.189 0 0 65.5234 -1.65445 177.615 2.10459 -1 11 31.2257 -1.88464 105.167 1.41717 1 13 1.15291
28.5349 86.8986 0.822797 3.07892 97.3395 183.852 0 0 74.3423 0.353943 79.0477 -0.884891 -1 11 17.121 0.357709 18.2285 -1.70769 1 13 1.28232
54.6041 121.311 0.153612 2.96741 100.716 220.232 0 0 77.1242 1.78633 236.583 3.00275 1 11 44.52 0.896819 63.6561 2.84914 -1 13 0.531606
33.8269 84.7241 0.367041 1.90658 49.8969 106.023 1 0 63.1133 -0.814974 85.2587 1.47005 1 11 22.7313 -1.60903 59.0792 1.10301 -1 13 1.25364
39.6628 80.8704 0.686554 2.32558 54.4703 121.845 0 0 59.6138 -1.83064 190.71 -0.978196 -1 11 25.3917 -1.08263 41.7839 -1.66475 1 13 0.719207
37.5542 69.0059 0.185866 2.14967 74.8774 126.442 1 0 39.1901 0.528379 44.7894 -2.17468 -1 13 30.1096 -0.502705 33.995 -1.98881 1 11 1.20622
46.0439 90.4753 0.623427 2.35421 59.8968 135.967 1 0 57.2161 -0.21753 58.5753 1.97396 1 13 37.6303 0.543951 43.336 1.35054 -1 11 1.15153
49.0175 97.7064 0.506366 2.09525 61.9623 134.801 1 0 63.8384 0.934781 93.8211 -0.263155 1 13 36.8435 1.78661 113.049 -0.76952 -1 11 1.25285
30.5231 111.169 0.494452 2.38234 73.6448 168.08 0 0 78.0567 1.00288 120.712 1.06547 1 13 36.1081 0.702334 45.3858 0.571021 -1 11 1.16147
40.04 70.7264 0.776982 2.60782 42.6759 105.988 1 0 49.7631 -0.535834 57.0796 -2.7246 -1 11 26.0387 0.257622 26.9078 -1.94762 1 13 0.178798
29.9613 71.6622 0.318452 3.10287 26.6876 87.4478 0 0 42.7589 0.731009 54.7014 2.00063 -1 11 29.7916 1.48992 69.4462 1.68218 1 13 0.378113
47.6153 59.9643 0.698967 2.57976 44.4892 99.2516 1 0 38.1492 0.547575 44.0129 0.126886 1 13 25.5067 1.82344 81.042 -0.572081 -1 11 0.977769
54.1951 84.8541 1.09218 2.19717 53.0966 119.554 0 0 75.367 -2.17958 337.48 -0.720258 1 13 17.4898 -1.15318 30.4661 0.371925 -1 11 0.678277
42.5917 103.026 0.202331 2.19659 57.0439 136.524 1 0 78.1015 -1.00497 120.974 -0.859993 -1 11 25.3156 -1.91007 87.3593 -0.657661 1 13 1.20657
27.3103 97.851 0.137954 2.03014 110.54 176.703 0 0 70.4656 -1.19393 126.946 -1.20231 -1 11 27.5739 -1.78914 84.8089 -1.34026 1 13 1.18664
38.3098 82.8625 0.849294 2.23327 49.9873 115.67 1 0 46.458 0.0512637 46.5192 -0.279454 1 13 44.4769 -0.125386 44.827 -1.12875 -1 11 0.668922
41.8818 94.9465 0.256647 1.64799 52.5785 103.703 1 0 53.5144 0.29499 55.8597 -1.94843 1 11 42.2081 -0.52508 48.1617 -1.69178 -1 13 0.666775
43.8642 59.698 1.30809 2.03427 65.0533 106.016 1 0 47.524 0.793773 63.2988 1.08901 -1 13 25.8372 1.08658 42.6505 2.3971 1 11 1.05813
39.2834 49.9866 1.48267 2.99247 34.8025 83.1868 1 0 45.931 2.06214 183.494 0.371758 -1 11 16.0908 1.55386 39.7535 1.85443 1 13 0.608106
37.0916 64.0671 0.716281 1.90907 43.4955 86.1556 1 0 35.3633 -0.670515 43.6153 0.887569 -1 13 33.0386 0.135738 33.3435 1.60385 1 11 0.490161
32.368 57.1272 0.630106 2.58639 24.6293 72.148 1 0 35.5602 -1.17865 63.2557 0.366722 1 11 24.4145 -2.05714 97.0642 -0.263383 -1 13 1.07331
35.7251 64.8871 0.981734 3.04922 95.8139 157.529 0 0 36.8848 -0.340601 39.045 2.45407 1 11 36.6896 -0.572981 42.879 1.47233 -1 13 1.15293
32.1558 62.6012 0.948107 3.01347 66.6467 128.92 0 0 35.8494 -0.674564 44.3199 0.757492 1 11 34.5073 -0.722195 43.9044 1.7056 -1 13 1.13684
38.7192 58.9274 1.00654 2.76367 115.685 162.191 0 0 43.5465 2.18807 196.614 2.17867 1 11 22.7389 1.44162 50.7544 -3.09797 -1 13 1.21467
38.4004 50.0929 1.0671 2.69604 79.4719 123.071 1 0 36.7412 0.465083 40.7871 1.92756 -1 13 20.6572 -0.455094 22.8336 0.860454 1 11 1.34698
37.3434 54.3686 1.26151 2.79492 76.6842 127.204 0 0 47.7695 2.41396 269.124 1.67778 1 11 15.2161 1.70295 43.1551 0.416276 -1 13 0.63571
41.0086 69.1709 0.937871 2.70434 66.3037 132.22 0 0 40.2271 -1.01862 62.9648 2.1915 -1 13 37.3002 -0.474205 41.5732 1.25363 1 11 0.894314
31.9562 48.7252 0.515598 2.70853 58.7423 104.501 0 0 29.4193 -1.27958 56.9747 -1.27912 -1 13 20.9213 -0.156661 21.1785 -0.763517 1 11 1.15995
37.1054 83.1243 0.019238 2.78171 58.2619 136.936 0 0 62.0195 -2.06998 249.656 -2.09463 -1 13 21.1076 -1.08494 34.7979 -2.11387 1 11 1.15178
17.3725 70.7511 0.296128 2.11599 105.56 150.609 1 0 53.6782 -1.61568 140.37 -1.62077 -1 11 17.6536 -1.13919 30.4024 -1.32464 1 13 1.1692
45.8402 66.5618 1.36753 2.91108 51.1653 115.942 0 0 58.4562 0.510335 66.235 -2.9933 1 11 22.1495 0.673366 27.3638 -1.62577 -1 13 0.886074
38.3109 60.7272 1.08765 2.46599 118.389 159.997 1 0 45.9057 -0.87994 64.8547 -2.5558 1 11 23.7877 -0.363046 25.3728 -1.46815 -1 13 0.32474
47.766 79.1557 1.10516 1.86151 88.5331 134.288 1 0 55.6404 1.185 99.497 -1.97253 -1 11 36.6124 1.05106 58.7675 -0.867366 1 13 0.677594
26.6603 82.976 0.237401 2.18516 31.347 90.5581 1 0 63.5584 -0.490305 71.3525 -0.678612 -1 13 19.8428 -1.18841 35.5837 -0.441211 1 11 0.955183
41.8577 85.211 0.725625 3.07255 79.406 164.417 0 0 57.8113 -0.734853 74.1358 -1.72404 1 11 32.8386 -0.0983167 32.9976 -2.44966 -1 13 0.370304
44.6445 45.734 1.71963 2.2253 66.1417 98.6548 1 0 45.1849 0.849958 62.513 -0.410041 1 13 16.4372 0.237479 16.9029 -2.12967 -1 11 0.775166
19.0216 54.2184 0.586228 2.69339 111.611 151.691 0 0 31.647 -1.9449 112.915 2.05187 1 11 24.9509 -1.59421 63.9677 1.46564 -1 13 0.685031
36.6783 94.0905 0.54182 2.64892 30.5727 104.03 1 0 73.2644 -1.36786 153.18 -3.09128 -1 13 23.4006 -0.675892 28.9523 2.65008 1 11 1.17788
39.5976 54.108 1.05898 2.90731 86.5399 135.92 0 0 45.1151 -0.680742 55.9784 2.37141 -1 11 15.0597 0.400403 16.2835 1.31243 1 13 0.640102
16.1377 71.5202 0.00313622 1.99087 61.6255 111.4 1 0 50.7384 0.737963 65.1927 -0.626589 1 13 20.7819 0.245992 21.4139 -0.623453 -1 11 1.12722
47.5438 80.2952 0.948048 2.5376 75.317 148.494 1 0 61.5966 0.266458 63.7963 1.04801 1 11 26.8735 0.980619 40.8637 1.99606 -1 13 0.731247
36.8114 99.7118 0.501494 3.14014 79.2049 177.737 1 0 68.5979 -0.180868 69.723 1.37076 -1 11 33.9494 0.390617 36.5727 0.869264 1 13 0.581282
