mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
48.3519 51.8555 1.44889 1.63652 37.4166 64.307 1 0 39.775 -1.66842 109.228 -3.09722 1 13 28.7836 -2.19637 131.016 -1.64834 -1 11 1.257
12.6161 87.3869 0.287245 2.96748 87.9329 174.655 0 0 67.6908 2.20414 310.458 1.4845 -1 13 20.3392 2.38732 111.623 1.77175 1 11 1.14457
14.4589 49.8846 0.278871 2.36014 74.7295 112.909 1 0 28.2126 0.183361 28.6884 2.94961 -1 13 22.1537 0.685215 27.5612 2.67074 1 11 0.825028
25.8647 48.7369 0.897899 1.92598 79.4571 102.169 1 0 31.3735 -0.0963053 31.5191 -1.03332 -1 11 22.5574 0.33817 23.8598 -0.135422 1 13 1.20385
51.7008 44.8861 1.75122 2.93833 30.408 73.5077 0 0 40.5067 -1.92379 141.63 -0.761771 -1 11 27.9278 -1.98636 103.698 0.989446 1 13 0.585094
44.0668 46.0407 0.314645 3.13875 29.175 73.3003 0 0 27.6124 0.903723 39.6768 -0.433295 -1 11 18.9838 -0.786717 25.1681 -0.11865 1 13 0.856977
13.112 58.5805 0.027132 1.82716 85.8175 112.267 1 0 36.5625 -0.859131 50.9067 -1.12237 -1 13 22.0231 -1.31638 44.0244 -1.09524 1 11 0.962567
16.0475 84.3243 0.380432 3.13166 45.4254 123.78 1 0 50.0299 0.376708 53.622 1.78815 1 13 35.7996 0.34877 37.9991 2.16859 -1 11 1.21449
20.9813 64.1783 0.460389 2.16631 79.1185 125.904 1 0 47.8964 -1.46813 109.478 2.99337 -1 13 17.6381 -0.915866 25.5674 2.53298 1 11 1.06771
44.3469 65.6591 0.348336 2.21865 38.0594 89.521 1 0 41.2369 -0.00498409 41.2374 -1.73911 -1 11 25.3724 -1.24956 47.8961 -2.08745 1 13 1.12485
45.3032 61.6613 1.25858 2.64088 67.1157 124.65 0 0 40.9689 -1.23047 76.0994 -1.56602 -1 13 35.1863 -1.03567 55.805 -0.307436 1 11 1.02694
54.6612 51.5807 1.41844 2.57331 57.7851 104.811 1 0 35.0388 -1.60162 90.4462 -0.308525 -1 11 32.9068 -0.687791 41.0021 -1.72696 1 13 1.17715
16.2537 61.5389 0.18429 2.65789 88.258 143.105 0 0 32.8759 0.480782 36.7495 -2.4164 1 13 28.924 0.969788 43.6254 -2.23211 -1 11 0.00255577
51.6503 75.9108 0.841052 3.12323 70.8367 146.654 0 0 61.5594 -0.235059 63.2679 -2.15678 -1 11 19.4344 -1.41559 42.3835 -1.31573 1 13 1.23949
53.0593 66.4897 1.19757 2.88916 44.2448 107.614 0 0 57.0927 -0.940236 84.2437 -0.947703 -1 11 19.1159 0.149109 19.3291 0.249863 1 13 0.619116
26.1095 60.0702 0.86203 3.14091 55.8409 115.834 0 0 43.3238 -1.46568 98.8091 -0.643955 -1 13 22.0667 -1.58748 56.224 -1.50599 1 11 1.60968
46.0983 67.1055 0.516259 2.90315 70.3809 136.472 0 0 46.3606 1.36807 96.9485 0.683643 -1 11 22.7642 0.12559 22.9442 0.167384 1 13 0.583525
29.0645 70.0645 0.818645 1.74354 108.159 133.272 1 0 48.3657 -0.127016 48.7565 -2.94378 -1 13 27.4679 -0.174653 27.8879 -2.12514 1 11 0.497469
13.1972 81.9621 0.0332186 3.08841 80.39 162.287 0 0 52.6726 -0.787362 69.8605 0.0854812 -1 11 29.2999 -1.12009 49.6836 0.1187 1 13 0.630155
43.4296 51.0408 1.27752 2.45056 58.5336 102.857 1 0 37.6966 -2.04682 148.381 -0.880669 1 13 25.1977 -1.31253 50.2028 0.396851 -1 11 0
34.5037 83.3521 0.333778 2.35021 65.2891 136.139 1 0 45.3902 -1.48454 105.295 2.02636 -1 13 39.1296 -2.21636 181.619 1.69258 1 11 1.21638
50.0459 64.5411 0.94843 2.47382 120.641 166.734 1 0 37.9208 -1.16272 66.5749 0.340254 1 11 34.6058 -2.15774 151.697 -0.608176 -1 13 0.616025
50.1704 46.2481 1.74982 3.03731 45.6082 91.7292 0 0 45.6419 -1.61114 118.856 -2.2321 -1 13 19.1618 -2.31869 98.3073 -0.482277 1 11 1.1871
47.6007 50.3255 0.906869 2.9117 51.3364 100.986 0 0 36.5671 -2.03983 142.966 3.07579 1 13 18.7373 -0.579543 21.973 -2.30053 -1 11 1.11446
32.4713 54.0159 0.987294 1.70447 132.186 127.214 0 0 30.7875 0.0697965 30.8625 0.218339 -1 11 30.5515 -0.39799 33.0034 -0.768955 1 13 0.867726
32.5736 37.0614 1.41675 2.09882 55.0734 78.3513 0 0 25.7406 0.0285755 25.7511 -1.48251 1 11 23.0054 -0.284157 23.9407 -0.0657618 -1 13 0
36.3292 101.187 0.667179 3.10135 97.3389 198.448 0 0 79.8675 1.66347 218.32 2.56703 1 13 25.5558 1.20096 46.3098 1.89985 -1 11 1.14494
50.0324 95.1173 0.969066 2.04678 77.4054 146.535 1 0 58.7011 1.36857 122.809 2.67532 1 11 48.6591 1.27635 93.9749 1.70626 -1 13 1.1931
44.9847 43.5259 1.03143 1.87764 93.7343 103.075 1 0 29.803 0.256231 30.7867 -1.08866 -1 11 19.9151 -1.17848 35.421 -2.12009 1 13 1.00971
38.5192 40.787 1.4245 2.88868 112.797 134.573 1 0 28.9249 -1.14774 50.162 -0.0583526 1 13 24.8473 -0.559611 28.8406 -1.48285 -1 11 0.600451
30.8709 90.7117 0.712789 3.08199 69.9796 159.278 1 0 73.9251 1.63246 196.342 -1.16029 -1 11 20.8292 1.99379 77.8956 -1.87308 1 13 1.20826
26.21 45.7779 0.86435 3.0371 20.146 60.654 1 0 30.5816 -1.62823 80.9057 2.55286 -1 13 19.5752 -2.28408 97.0784 -2.86598 1 11 0.974701
48.0264 64.9888 1.2224 2.96409 65.814 130.285 0 0 42.4649 1.92287 148.345 -2.07691 1 11 36.7907 1.52656 88.6586 -0.854512 -1 13 1.20457
54.1534 70.761 1.30133 2.79129 99.8476 165.539 0 0 51.5588 -1.96017 186.678 2.42149 -1 13 36.6449 -1.67035 100.814 1.12016 1 11 1.1561
54.5025 61.0003 1.60828 3.08769 29.6988 85.0957 0 0 56.5692 1.04688 90.5049 1.68189 1 13 25.0427 1.19478 45.1469 0.0736147 -1 11 0
43.6621 111.451 0.225947 2.35541 65.3177 157.628 1 0 66.3996 -0.743757 85.6273 0.0988995 -1 11 45.7422 -1.48608 106.259 0.324847 1 13 0.708363
30.2727 76.389 0.922363 2.67678 134.365 197.176 1 0 64.1628 -0.399294 69.3461 -1.03012 -1 11 17.9947 -0.438874 19.7559 -1.95248 1 13 1.19937
49.6961 34.4375 1.4016 2.08275 56.3904 76.0692 1 0 25.8729 2.17628 115.482 -2.62552 -1 13 18.7844 0.522432 21.4067 -1.22392 1 11 1.15082
25.1655 44.6883 0.74441 2.62465 68.8012 107.214 1 0 29.6254 -0.165964 30.0346 2.60674 -1 13 18.1376 -0.951548 26.9874 1.86233 1 11 0.62998
48.4975 88.6524 1.14304 2.40182 74.2481 151.289 1 0 73.8914 -0.233321 75.9119 2.1092 -1 13 27.1308 -0.179731 27.5702 0.966157 1 11 1.4395
33.6131 110.402 0.778609 3.09645 106.169 216.475 0 0 94.9832 -0.79592 126.691 1.18294 -1 13 20.3538 -0.705428 25.6316 0.404329 1 11 0.678083
49.6073 88.6967 0.779791 2.78836 56.3476 139.191 1 0 65.231 2.02832 252.211 -1.9809 1 11 29.5341 1.21462 54.1337 -1.20111 -1 13 0.712864
48.8272 90.7908 0.833889 2.62269 114.686 197.252 0 0 66.8871 0.624165 80.3447 -0.829109 1 11 31.14 1.30967 61.8888 -1.663 -1 13 0.494496
43.9668 71.6309 1.16639 2.53813 20.5601 73.2852 1 0 59.2691 1.56398 147.791 -0.491341 1 13 23.1766 1.12681 39.5143 -1.65773 -1 11 0.550514
16.3092 63.3516 0.411979 2.36213 44.6423 98.3851 0 0 42.0131 1.53265 101.806 -0.881466 1 13 22.5792 1.198 40.8151 -1.29345 -1 11 0.683711
40.819 126.947 0.291588 2.97751 64.1831 179.924 1 0 107.487 0.295189 112.204 -2.0267 -1 11 20.179 -0.509786 22.8586 -1.73512 1 13 1.22324
35.8271 67.4312 0.550575 2.60168 85.2106 146.112 1 0 38.7018 0.734964 49.6337 -2.93435 1 11 31.3369 1.58273 79.4962 2.79826 -1 13 1.16022
14.2943 68.3194 0.41722 2.18683 40.9986 94.0152 1 0 41.4264 -0.589755 48.8419 -0.395463 -1 11 28.3521 -0.540972 32.6031 0.0217568 1 13 0.70793
28.7626 92.8459 0.473863 2.01205 60.2504 126.357 1 0 51.2371 0.621715 61.4626 2.9947 -1 13 44.2623 0.243965 45.5861 -2.81463 1 11 0.337465
49.2062 65.8162 1.3938 2.73482 83.0813 144.845 1 0 56.5559 0.836214 77.5089 2.90275 1 13 25.1472 0.603135 29.8614 1.50895 -1 11 1.21597
44.1184 88.3051 0.868901 2.83897 44.9574 124.576 1 0 61.1497 -0.340793 64.7352 -1.30897 1 13 35.4668 -0.771957 46.5697 -2.17787 -1 11 0.664475
14.8089 62.5131 0.447042 3.10864 51.6779 113.66 0 0 36.2535 0.279987 37.684 -0.0629552 1 13 27.8258 0.424202 30.3671 0.384087 -1 11 1.11231
22.9437 93.6477 0.470431 3.05352 76.9029 169.562 0 0 55.756 -0.554268 64.542 1.60795 -1 13 40.4738 -0.427822 44.2346 1.13752 1 11 1.64844
52.8961 85.1701 0.358904 2.75416 78.5353 160.511 0 0 52.7308 -0.685849 65.6267 1.44474 1 11 33.7608 -1.82502 107.429 1.80364 -1 13 0.561876
38.4044 50.7933 0.404273 2.88033 65.2464 114.155 1 0 31.0712 0.693677 38.8515 -0.123774 1 13 20.7345 -0.659493 25.4093 0.280499 -1 11 0.228573
52.4823 66.5754 1.11507 2.46855 66.8785 125.968 0 0 39.2813 -0.925246 57.3296 -2.58779 1 13 39.1755 -1.72255 113.166 2.58032 -1 11 0.707606
38.0557 47.0626 0.972956 3.10721 42.0553 88.964 0 0 32.2264 -0.768159 42.2111 2.09099 -1 11 20.6603 0.31817 21.7151 3.06395 1 13 1.11664
45.7223 62.8735 1.57725 1.96214 46.4671 89.8435 1 0 60.6311 -1.58835 154.607 2.19691 1 11 17.0378 -1.48477 39.5322 -2.50902 -1 13 1.19706
16.9328 61.9317 0.128192 2.43492 79.8497 131.956 1 0 40.3801 -0.315492 42.4066 2.61381 -1 13 21.6675 -0.866415 30.3217 2.48562 1 11 0.884282
52.7803 56.0486 1.28326 3.11551 52.6385 108.624 0 0 45.4871 -0.0431909 45.5296 -0.860891 1 11 22.2965 1.0481 35.7061 0.42237 -1 13 0
30.9092 81.0238 0.327871 3.07717 76.1347 157.001 0 0 57.2957 0.106902 57.6234 2.99283 -1 11 24.6514 -0.631116 29.7262 2.66495 1 13 0.882481
13.0785 53.78 0.473112 2.16059 90.4153 123.021 1 0 32.263 -1.60482 83.5268 -2.42162 1 13 23.0127 -1.70803 65.578 -1.94851 -1 11 1.141
32.3572 108.815 0.663349 1.59246 50.1825 105.631 1 0 85.6262 -0.883072 121.239 2.88014 -1 11 27.7206 -0.752994 35.958 2.21679 1 13 1.22749
46.588 61.7807 1.49546 2.9637 28.1124 83.0206 0 0 57.5207 -0.357285 61.2313 -0.397046 1 11 18.6264 0.059544 18.6597 -1.8925 -1 13 0.00127811
47.5754 85.3904 0.46061 3.11067 76.5685 161.699 0 0 47.1008 0.993468 72.3204 -2.55889 -1 13 40.592 1.9448 144.818 -2.09828 1 11 0.928973
15.5559 72.622 0.240979 2.13956 89.9924 141.812 1 0 41.254 -2.09716 170.499 -1.13873 1 13 31.8896 -1.74385 93.9812 -1.37971 -1 11 1.10328
34.0746 58.4758 0.996581 2.28983 117.474 150.957 1 0 38.9941 0.440845 42.8451 -0.794585 1 13 27.2704 0.0217787 27.2769 0.201996 -1 11 1.1848
44.841 55.3502 0.82663 3.10894 110.052 156.074 1 0 42.6151 0.550411 49.2348 -2.82814 -1 11 16.7504 1.91553 58.1054 2.62841 1 13 1.1463
53.9462 47.887 1.68161 1.67844 99.3627 102.658 1 0 35.9598 -0.932153 52.7472 -1.58887 1 11 35.8495 -0.741964 46.1784 3.0127 -1 13 1.09002
53.081 93.5611 0.331147 2.44675 29.5243 98.8354 1 0 52.4522 0.137595 52.9495 -3.08366 1 11 42.3913 1.16777 74.7335 2.86838 -1 13 0.613599
37.9747 69.5319 0.276447 2.42996 44.4067 104.173 0 0 36.3477 -1.78566 111.427 -1.11457 1 11 33.8529 -0.781485 44.7273 -1.39101 -1 13 1.12645
49.4027 53.2374 0.442225 1.75459 87.7765 105.138 1 0 32.0128 0.575166 37.4556 -0.26017 1 11 22.5113 2.18341 101.179 0.182055 -1 13 1.12145
47.4064 109.328 1.26016 2.30492 84.1186 175.257 0 0 103.549 -1.68078 287.657 3.12495 -1 11 15.5931 -1.73684 45.6523 -1.89807 1 13 0.906135
54.8385 86.9739 0.532414 2.51526 69.5042 147.937 0 0 60.6397 1.11109 102.083 -2.4345 -1 13 29.0985 2.24424 138.789 -1.90208 1 11 1.02495
41.7351 94.4164 0.174403 2.89063 72.5762 164.256 0 0 55.0259 -0.0524732 55.1018 -1.35417 -1 13 39.7411 0.79706 53.0476 -1.52857 1 11 0.682687
40.5212 102.636 0.646425 2.97434 117.188 218.575 0 0 76.4039 0.478638 85.3241 2.41195 1 11 30.7515 -0.058316 30.804 1.76552 -1 13 1.4936
33.6807 46.1876 1.25375 2.86976 69.0023 111.867 0 0 30.6181 1.93605 108.321 2.38197 1 11 26.3285 1.76111 78.8637 1.12821 -1 13 1.23524
52.4084 79.3308 1.42168 2.9497 91.885 169.97 0 0 73.4979 0.319063 77.2708 -2.94679 -1 13 20.872 0.0242025 20.8781 -1.52511 1 11 1.18509
38.0923 104.519 0.780057 2.29684 80.3116 167.136 1 0 91.4035 0.626088 109.911 2.29969 1 13 17.4351 0.0573682 17.4638 1.51963 -1 11 0.836221
47.0134 68.5492 0.62592 3.065 93.4688 159.973 0 0 54.3533 1.87535 181.443 -2.11631 -1 13 16.6553 0.540573 19.1487 -1.49039 1 11 1.14056
43.9851 101.689 0.770309 2.99277 55.1622 149.377 0 0 80.0446 0.907864 115.361 -1.19792 1 13 27.6032 0.357163 29.3826 -1.96823 -1 11 1.11661
49.9556 141.573 0.940417 1.89596 75.6282 168.092 1 0 129.865 -1.39196 277.348 2.53124 -1 13 18.5182 -0.930647 27.1333 -2.81153 1 11 1.11855
39.2346 54.249 0.981618 3.12932 52.4636 106.696 0 0 40.3032 -0.552108 46.6035 1.17719 1 11 20.2678 0.40843 21.9822 0.195573 -1 13 0.594546
33.1428 78.0927 0.619805 2.46599 83.0003 151.918 1 0 50.7236 0.740265 65.268 1.92143 1 11 31.0324 0.176957 31.5197 1.30163 -1 13 1.22068
49.0334 53.5114 1.24339 2.75365 89.5131 135.823 1 0 46.1473 0.490391 51.8082 -1.14206 -1 11 16.0487 1.77485 48.6991 -2.38545 1 13 0.873613
34.8303 50.2118 0.705488 2.68244 86.4357 128.302 0 0 32.153 0.176054 32.6528 -1.17207 -1 13 21.2011 1.26291 40.4784 -0.466582 1 11 0.965214
37.2927 54.0344 1.14901 2.62035 41.364 91.3602 0 0 34.897 0.459793 38.6513 0.881966 -1 13 29.3716 0.043744 29.3997 -0.267049 1 11 0.493439
24.3054 46.8954 0.966937 2.36821 42.0866 82.2913 1 0 31.3367 -0.801208 41.9446 2.66598 1 13 21.3701 -0.667966 26.3174 -2.65027 -1 11 1.08029
28.5977 67.8244 0.574789 1.95841 69.3092 113.822 1 0 44.1862 0.710209 55.8063 3.06337 1 13 26.342 0.102181 26.4796 2.48859 -1 11 1.06986
26.4798 57.2803 0.16189 2.99629 69.0752 125.472 0 0 39.9091 0.0773437 40.0285 0.905684 -1 11 17.5307 1.02896 27.6596 0.743794 1 13 0.651379
30.3202 64.1731 0.891821 2.43427 106.044 154.776 0 0 41.6992 1.72874 121.158 2.83912 1 13 29.1766 1.62112 76.682 -2.55224 -1 11 0.969377
34.627 100.937 0.790672 2.96213 93.2873 193.293 1 0 89.5171 0.39236 96.4964 0.254487 -1 11 15.3903 -0.128047 15.517 -0.536184 1 13 1.24326
33.3681 114.542 0.544729 1.93765 93.6701 170.748 1 0 78.2034 -0.202312 79.8094 2.79358 -1 13 40.2486 0.0505321 40.3 2.24885 1 11 0.509991
50.1834 67.917 0.449091 2.13938 96.4961 142.003 1 0 42.197 1.83101 135.039 -1.03657 -1 11 27.3868 0.519601 31.1679 -1.48566 1 13 1.04751
47.3295 80.2006 0.291182 2.63727 55.7477 129.502 0 0 49.3599 0.0255344 49.376 -0.347458 1 11 31.6567 -1.07907 51.9466 -0.0562758 -1 13 0.56036
48.366 48.7642 1.65337 2.71277 64.6801 109.75 1 0 44.9576 -0.657569 55.0327 2.23528 -1 11 22.9565 -0.97498 34.7599 0.581912 1 13 0.687742
16.311 70.0506 0.316021 2.63176 51.4258 116.161 1 0 52.3874 1.67584 144.863 -1.64074 -1 11 18.3391 1.25721 34.8449 -1.95676 1 13 1.21681
50.3413 80.976 0.463993 2.68933 20.4671 79.3481 1 0 59.1783 -0.596372 70.0176 2.33148 1 11 23.6012 -1.79029 72.6693 2.79548 -1 13 1.19852
15.5879 72.2425 0.275008 2.61201 81.911 148.488 1 0 53.104 -0.0555187 53.186 -2.90827 -1 13 19.6801 0.338574 20.8189 3.09991 1 11 0.79791
19.6184 92.3817 0.221797 2.99682 62.9064 152.066 1 0 47.6095 -1.31026 94.6684 1.75853 1 11 45.3429 -1.66791 124.46 1.98032 -1 13 0.648617
20.7338 53.2126 0.370875 2.90588 49.9094 102.354 0 0 30.6128 0.174506 31.0803 -2.38329 -1 13 23.5116 0.841251 32.3336 -2.01241 1 11 0.592237
15.671 79.4642 0.0225153 2.43862 81.8713 151.455 1 0 47.8286 0.42433 52.1995 2.1801 1 11 31.6404 0.823855 42.9995 2.15758 -1 13 1.48878
14.2824 91.6617 0.150914 2.95351 79.422 169.891 0 0 63.1952 -1.84455 204.858 1.23615 -1 13 28.691 -1.54605 70.3789 1.08524 1 11 0.847039
46.6042 78.3588 0.236115 2.35337 88.8457 154.082 1 0 44.776 -1.29813 88.1076 -0.369378 -1 13 34.1219 -0.187332 34.7224 -0.605494 1 11 1.26448
27.0812 95.0273 0.563438 2.37711 56.8345 136.373 1 0 66.7574 -0.74013 85.8921 1.1096 -1 11 31.6464 -0.545559 36.474 1.67304 1 13 0.335108
30.9318 76.4991 0.594701 2.50235 86.3519 154.32 0 0 61.4179 1.62284 161.677 0.909697 1 11 17.4498 0.897695 24.966 1.5044 -1 13 1.28254
53.9549 63.2518 1.2368 2.99886 45.3663 106.863 0 0 40.9872 -0.299583 42.8403 2.85986 1 11 36.5772 -1.05447 58.868 1.62306 -1 13 1.1959
49.5321 61.3735 1.58431 2.42467 91.7159 140.515 1 0 58.5667 -1.75151 173.849 -1.49847 1 13 19.1565 -2.14858 83.2284 -3.08278 -1 11 1.17719
27.3008 52.7765 0.973709 3.13706 55.7854 108.52 0 0 36.0958 -0.24235 37.161 -2.57128 -1 11 23.2294 -0.357802 24.7325 2.7382 1 13 1.49441
23.2028 84.2261 0.554004 2.10875 47.464 109.964 1 0 62.4591 -2.27899 308.212 0.0410418 1 13 24.4351 -2.04802 96.2928 0.595046 -1 11 1.11508
42.4704 108.98 1.01557 2.14406 52.5574 132.923 0 0 99.463 0.677209 123.156 2.73786 -1 13 16.3646 1.07755 26.8208 -2.52975 1 11 0.787071
22.794 59.2235 0.270477 2.42527 98.4097 142.996 1 0 38.7549 -0.212748 39.6352 -1.05531 -1 11 20.9653 -0.948822 31.1322 -0.784833 1 13 1.16727
51.1329 143.102 0.87491 1.76026 93.7359 178.55 0 0 132.88 1.15148 231.147 -2.27756 1 11 15.2019 0.409431 16.4944 -1.40265 -1 13 1.53464
48.6624 121.061 0.718457 1.85388 29.4801 95.5589 1 0 84.1206 -0.0308166 84.1605 1.46574 1 11 44.3291 0.342078 46.9482 2.1842 -1 13 1.18952
52.8035 78.5223 0.348541 2.69999 23.8544 84.4573 1 0 52.2969 1.38701 111.201 -2.99884 1 13 27.3116 0.120019 27.5086 2.9358 -1 11 0.529545
33.1151 94.6229 0.674677 2.99446 77.9242 171.273 0 0 66.6125 -0.0100485 66.6159 0.766057 -1 11 32.965 -0.256799 34.0581 0.0913799 1 13 0.605999
42.2819 80.3909 0.829784 3.1206 80.3955 160.778 0 0 57.1905 -0.105516 57.5093 -1.80944 -1 13 29.8219 -0.726575 38.0461 -2.63922 1 11 1.06487
49.4517 66.7577 1.35152 2.69915 58.9474 122.405 1 0 54.3832 0.15536 55.041 -2.31808 1 13 28.655 0.0898263 28.7707 2.61358 -1 11 0.823965
30.4571 63.1892 0.103814 2.87523 63.1449 125.215 0 0 32.171 -0.680986 39.9234 1.36581 -1 13 31.1034 0.243009 32.0263 1.26199 1 11 1.15301
42.3234 60.1157 0.79801 3.09146 45.6114 104.695 0 0 40.508 -0.566024 47.1722 1.46967 1 11 24.377 0.485037 27.3013 0.671657 -1 13 1.16571
25.4848 49.3204 0.643276 3.01971 114.523 150.031 1 0 34.7913 1.46671 79.4219 2.83235 -1 13 16.8501 0.648248 20.5163 2.18908 1 11 0
43.2969 64.9214 1.44009 2.19863 55.3594 106.819 0 0 60.1155 0.920431 87.4296 -2.84938 -1 11 17.9003 0.972379 27.0512 -1.40928 1 13 0.89877
20.9287 161.337 0.358359 3.13625 32.1951 144.142 1 0 138.504 -0.641836 168.026 2.11275 -1 11 24.1439 -0.579348 28.3106 2.47111 1 13 0.603547
36.9527 76.6439 0.673305 2.2613 83.7418 144.957 1 0 48.0887 -1.03131 76.011 -0.318313 1 13 32.9403 -1.6726 90.8127 0.354992 -1 11 1.22649
42.4642 51.1759 1.2314 2.80403 23.8697 68.9082 1 0 39.9077 0.696093 49.9732 3.06381 -1 13 21.3964 1.55158 52.7508 -1.98798 1 11 1.09039
23.0394 79.7961 0.568556 2.25393 143.171 193.059 1 0 58.4595 0.46925 65.0148 -0.603378 -1 13 24.0635 0.219527 24.6456 -0.0348225 1 11 1.22492
53.2845 72.1272 1.31875 2.56817 50.2874 115.534 1 0 59.7832 -1.46689 136.496 1.47121 1 13 28.1092 -1.03625 44.6011 2.78995 -1 11 1.12696
48.9748 67.0069 1.58744 2.09545 103.015 143.947 1 0 65.3902 -0.538596 75.1061 -2.79441 -1 13 15.7589 -0.00254958 15.759 1.90134 1 11 0.316942
35.4243 68.0607 0.76989 1.97914 139.163 162.681 1 0 43.2672 1.26516 82.7673 -1.01411 -1 13 29.9697 0.640011 36.3201 -0.244219 1 11 1.09693
29.4525 87.1701 0.434359 2.38621 46.532 118.399 0 0 50.7679 1.71617 145.778 -1.14502 1 11 38.4578 2.21933 179.018 -1.57937 -1 13 0.890901
25.511 68.0164 0.638364 2.96909 104.308 167.833 1 0 41.1368 0.101175 41.3475 -2.60772 1 11 30.41 0.45481 33.6099 3.0371 -1 13 1.20509
50.8139 115.924 0.4127 2.84678 63.1302 169.239 1 0 94.8164 -2.16106 416.982 -1.59705 -1 11 22.6526 -1.18351 40.4578 -1.18435 1 13 0.539957
30.6269 87.5215 0.671008 2.98554 84.2909 171.259 0 0 72.8716 -1.72926 211.835 -2.638 1 11 17.8075 -1.1978 32.1844 -1.96699 -1 13 0.890521
11.9119 48.3237 0.163161 2.40751 105.715 133.427 0 0 30.9518 1.24738 58.3208 -1.74319 1 13 17.5207 0.767181 22.9347 -1.90635 -1 11 1.12614
53.4641 173.681 1.00204 2.67071 34.063 149.588 1 0 163.421 -0.783456 216.194 -1.32297 -1 11 17.8388 -0.543977 20.5442 -2.32501 1 13 0.681703
30.9286 60.1841 0.947987 2.24011 69.2928 116.256 1 0 35.8122 0.15551 36.2463 -2.57007 1 13 31.7978 0.237013 32.6951 -1.62208 -1 11 1.20566
31.2902 80.6177 0.066952 2.75972 70.5271 148.067 1 0 54.8614 0.95593 81.8956 1.94113 -1 13 25.7956 1.76291 77.3989 1.87418 1 11 0.410131
22.7345 52.5835 0.798737 2.34 40.0135 84.4695 1 0 38.177 -1.64537 102.618 0.281703 -1 11 18.2766 -1.27877 35.3707 -0.517034 1 13 1.65022
54.2793 94.1972 1.11372 2.69037 67.866 155.857 1 0 72.6974 -2.22195 339.269 0.260179 -1 13 35.8693 -2.33376 186.765 -0.85354 1 11 0.179184
40.0161 66.5638 1.08564 2.32121 100.905 150.312 1 0 43.851 2.283 217.239 1.06162 1 11 33.6429 2.41743 190.187 -0.0240159 -1 13 1.50561
17.3494 55.1652 0.523944 1.83 35.3443 69.9933 0 0 32.533 -0.529608 37.2031 -0.130223 -1 11 24.5407 -0.857814 34.1374 -0.654167 1 13 1.20007
46.8398 70.347 1.31528 2.57772 101.369 162.223 1 0 60.0803 -0.559289 69.7246 1.12973 1 13 24.4339 -0.559124 28.3537 2.44501 -1 11 0.668127
39.814 83.0171 0.882177 2.51609 37.4358 106.087 1 0 60.0483 1.64883 161.926 -2.63938 -1 13 30.7043 1.28927 59.9595 -1.7572 1 11 1.0616
45.6203 60.474 1.33475 2.06863 72.3457 113.703 0 0 48.1277 0.969071 72.551 -1.24702 -1 13 27.0528 1.22565 50.0468 0.0877307 1 11 1.46832
48.8002 62.219 1.26528 2.7615 61.0966 121.09 1 0 52.9439 2.26081 256.65 1.11672 1 11 20.4312 1.39223 43.6447 2.382 -1 13 1.16766
54.6414 136.754 0.954436 2.18906 74.6936 179.64 1 0 126.234 -1.19282 227.206 -0.435188 -1 11 16.9803 -0.467875 18.8733 0.519248 1 13 1.2153
31.918 49.0591 1.05126 2.03984 53.5882 87.377 0 0 31.391 -0.474426 34.9906 0.692966 -1 13 25.2108 -0.997794 38.8371 1.74423 1 11 1.09389
36.759 49.7154 0.661406 2.6313 24.9026 68.0934 0 0 33.8539 -2.00912 128.49 1.58084 -1 13 18.4427 -0.769936 24.1845 2.24225 1 11 0.674713
17.3243 44.3691 0.400694 3.12066 115.441 143.129 0 0 26.654 -1.50613 63.0506 -1.76952 1 13 18.5911 -2.163 81.9138 -1.36883 -1 11 1.01096
46.935 80.6766 0.110875 2.27859 105.397 167.519 1 0 49.949 0.227163 51.2433 -0.799724 -1 11 30.8448 1.35675 63.8647 -0.688849 1 13 1.1816
32.9335 92.2959 0.489618 2.7505 95.0187 183.725 0 0 73.0655 0.929557 106.972 -1.27136 1 11 21.1797 0.259615 21.8977 -1.76097 -1 13 1.1619
14.2451 51.1348 0.532613 3.03621 67.5076 117.344 0 0 30.5665 0.250129 31.5277 -0.496643 1 11 22.3897 0.38943 24.1093 0.0359691 -1 13 1.16712
33.6604 96.4545 0.85683 1.62063 76.6663 124.605 1 0 82.7253 -0.172974 83.966 1.95989 -1 13 19.2761 -0.0309892 19.2854 2.81672 1 11 1.0482
32.6869 52.9319 0.874811 2.65364 40.8563 90.2531 1 0 36.1265 -2.0089 137.086 1.63426 1 11 21.9282 -1.23411 40.8568 2.50907 -1 13 0.876162
48.4571 56.5834 1.45775 2.52679 72.5136 122.105 0 0 45.2624 -1.22507 83.6936 1.10243 -1 11 29.2316 -1.24195 54.8266 -0.35532 1 13 1.15606
23.0514 55.3665 0.858295 2.84444 75.5488 127.925 0 0 43.5908 -0.21545 44.6065 0.761943 -1 13 15.9708 0.0496658 15.9905 -0.0963512 1 11 1.20468
28.1879 56.6447 0.352756 2.55384 63.9891 115.248 0 0 41.632 1.92328 145.493 -0.366631 1 13 15.7197 0.921256 22.8757 -0.0138749 -1 11 0.611641
